acc,prec,recall,loss,val_acc,val_prec,val_recall,val_loss
0.9968944191932678,0.9952229261398315,0.9984025359153748,0.007053006440401077,0.717391312122345,0.8492063283920288,0.5977653861045837,10.356782913208008
0.9720497131347656,0.9682539701461792,0.97444087266922,0.08320312201976776,0.5310559272766113,0.5853658318519592,0.5363128781318665,368.3879089355469
0.989130437374115,0.9903846383094788,0.9872204661369324,0.03376021608710289,0.45652174949645996,0.75,0.03351955488324165,327.8301696777344
0.9906832575798035,0.9888535141944885,0.9920127987861633,0.032894477248191833,0.4968944191932678,0.582524299621582,0.33519554138183594,89.0506820678711
0.9976708292961121,0.9968101978302002,0.9984025359153748,0.01247436087578535,0.7701863646507263,0.8034682273864746,0.7765362858772278,32.50566101074219
0.9930124282836914,0.9936000108718872,0.9920127987861633,0.027269242331385612,0.4534161388874054,1.0,0.016759777441620827,1708.6541748046875
0.989130437374115,0.9888178706169128,0.9888178706169128,0.026404792442917824,0.49378880858421326,0.8636363744735718,0.10614524781703949,201.1044158935547
0.9976708292961121,0.9968101978302002,0.9984025359153748,0.010265355929732323,0.48447203636169434,1.0,0.07262569665908813,420.7267150878906
0.9976708292961121,0.9968101978302002,0.9984025359153748,0.007899411953985691,0.649068295955658,0.9459459185600281,0.3910614550113678,80.98595428466797
0.9930124282836914,0.9920254945755005,0.9936102032661438,0.01812630519270897,0.7795031070709229,0.9029850959777832,0.6759776473045349,19.150970458984375
0.9961180090904236,0.9952152967453003,0.9968051314353943,0.011143920943140984,0.5807453393936157,1.0,0.24581006169319153,49.67188262939453
0.9961180090904236,0.9968000054359436,0.995207667350769,0.00929865799844265,0.8012422323226929,0.8807947039604187,0.74301677942276,4.977185249328613
1.0,1.0,1.0,0.0014569599879905581,0.8229813575744629,0.8765432238578796,0.7932960987091064,3.20664119720459
0.9992235898971558,0.9984050989151001,1.0,0.0019498749170452356,0.7080745100975037,0.9775280952453613,0.48603352904319763,12.87188720703125
0.9945651888847351,0.9920508861541748,0.9968051314353943,0.021621298044919968,0.8447204828262329,0.8771929740905762,0.8379888534545898,1.9514600038528442
0.9425466060638428,0.9353312253952026,0.9472843408584595,0.1720551997423172,0.47826087474823,1.0,0.06145251542329788,25.4427433013916
0.97826087474823,0.9686520099639893,0.9872204661369324,0.07285518199205399,0.4534161388874054,0.800000011920929,0.022346368059515953,1045.8516845703125
0.9852484464645386,0.9855999946594238,0.9840255379676819,0.038571376353502274,0.4658385217189789,0.8888888955116272,0.044692736119031906,408.1996765136719
0.9945651888847351,0.9936203956604004,0.995207667350769,0.013221404515206814,0.7018633484840393,0.7044335007667542,0.7988826632499695,11.111310958862305
0.9922360181808472,0.9920127987861633,0.9920127987861633,0.022132551297545433,0.7360248565673828,0.8051947951316833,0.6927374005317688,11.923125267028809
0.9976708292961121,0.995230495929718,1.0,0.00925005879253149,0.7639751434326172,0.8047337532043457,0.7597765326499939,6.976964473724365
1.0,1.0,1.0,0.0018621861236169934,0.7857142686843872,0.7956989407539368,0.826815664768219,3.141566514968872
1.0,1.0,1.0,0.0004884463269263506,0.8105590343475342,0.7864077687263489,0.9050279259681702,2.5982096195220947
1.0,1.0,1.0,0.0004556882777251303,0.7919254899024963,0.7828282713890076,0.8659217953681946,2.322216749191284
1.0,1.0,1.0,0.0007478648913092911,0.8136646151542664,0.8020304441452026,0.8826815485954285,1.8857433795928955
1.0,1.0,1.0,0.0011834260076284409,0.8198757767677307,0.820105791091919,0.8659217953681946,2.019258975982666
1.0,1.0,1.0,0.00014666318020317703,0.8291925191879272,0.8369565010070801,0.8603351712226868,1.9109758138656616
1.0,1.0,1.0,0.0007845193613320589,0.8229813575744629,0.8351648449897766,0.8491619825363159,2.4591758251190186
1.0,1.0,1.0,0.0003348642203491181,0.8198757767677307,0.8538011908531189,0.8156424760818481,2.6207010746002197
1.0,1.0,1.0,0.0007789847441017628,0.8260869383811951,0.8474576473236084,0.8379888534545898,2.633061170578003
0.9992235898971558,1.0,0.9984025359153748,0.0013103733072057366,0.804347813129425,0.908450722694397,0.7206704020500183,4.975538730621338
1.0,1.0,1.0,0.000554246420506388,0.7919254899024963,0.9375,0.6703910827636719,4.991301536560059
0.9992235898971558,0.9984050989151001,1.0,0.0011734567815437913,0.7950310707092285,0.9248120188713074,0.6871508359909058,6.5963287353515625
0.9992235898971558,1.0,0.9984025359153748,0.0017129569314420223,0.760869562625885,0.9473684430122375,0.6033519506454468,9.026410102844238
0.9984471797943115,0.9984025359153748,0.9984025359153748,0.0017838157946243882,0.7329192757606506,0.9603960514068604,0.5418994426727295,9.242551803588867
0.9984471797943115,0.9968152642250061,1.0,0.003388006938621402,0.6987577676773071,0.936170220375061,0.49162012338638306,5.65574312210083
0.9968944191932678,0.9968051314353943,0.9968051314353943,0.007777944672852755,0.6894409656524658,0.9340659379959106,0.4748603403568268,19.497295379638672
0.9945651888847351,0.9936203956604004,0.995207667350769,0.01946621760725975,0.6180124282836914,0.7028985619544983,0.5418994426727295,11.428133964538574
0.9852484464645386,0.977952778339386,0.9920127987861633,0.05272518843412399,0.5124223828315735,0.9230769276618958,0.1340782195329666,160.6162109375
0.9821428656578064,0.980861246585846,0.9824281334877014,0.04066425934433937,0.4906832277774811,0.9411764740943909,0.08938547223806381,46.412471771240234
0.9945651888847351,0.9936203956604004,0.995207667350769,0.012280859053134918,0.4534161388874054,1.0,0.016759777441620827,77.60912322998047
0.9961180090904236,0.9952152967453003,0.9968051314353943,0.007900985889136791,0.4378882050514221,0.25,0.005586592014878988,46.46627426147461
1.0,1.0,1.0,0.0017137376125901937,0.4409937858581543,0.3333333432674408,0.005586592014878988,36.93388748168945
0.9968944191932678,0.9983974099159241,0.995207667350769,0.009274573996663094,0.47826087474823,1.0,0.06145251542329788,23.050296783447266
0.9386646151542664,0.9266770482063293,0.9488818049430847,0.17673641443252563,0.6086956262588501,0.6108786463737488,0.8156424760818481,13.735457420349121
0.9875776171684265,0.9887820482254028,0.9856230020523071,0.03636321797966957,0.5714285969734192,0.565079391002655,0.994413435459137,86.48165893554688
0.9968944191932678,0.9968051314353943,0.9968051314353943,0.008581183850765228,0.7267080545425415,0.7136150002479553,0.8491619825363159,11.514535903930664
1.0,1.0,1.0,0.0016344886971637607,0.7236024737358093,0.7027027010917664,0.8715083599090576,6.918600559234619
1.0,1.0,1.0,0.0014644444454461336,0.7546584010124207,0.7252252101898193,0.8994413614273071,4.891230583190918
0.9992235898971558,0.9984050989151001,1.0,0.0020178435370326042,0.7670807242393494,0.8611111044883728,0.6927374005317688,3.8271734714508057
0.9992235898971558,0.9984050989151001,1.0,0.002650412730872631,0.7795031070709229,0.8648648858070374,0.7150837779045105,2.8462185859680176
1.0,1.0,1.0,0.0018578015733510256,0.7732919454574585,0.8630136847496033,0.7039105892181396,3.903419256210327
1.0,1.0,1.0,0.00058161118067801,0.7950310707092285,0.8598726391792297,0.7541899681091309,2.084050178527832
1.0,1.0,1.0,0.0002239104942418635,0.804347813129425,0.8717948794364929,0.7597765326499939,1.9132580757141113
1.0,1.0,1.0,0.00010054228914668784,0.8074533939361572,0.8679245114326477,0.7709497213363647,1.7879153490066528
1.0,1.0,1.0,0.00014795237802900374,0.8105590343475342,0.8734177350997925,0.7709497213363647,1.6877573728561401
1.0,1.0,1.0,0.00014309359539765865,0.8105590343475342,0.8734177350997925,0.7709497213363647,1.6173135042190552
1.0,1.0,1.0,0.00020357286848593503,0.8105590343475342,0.8734177350997925,0.7709497213363647,1.574907660484314
1.0,1.0,1.0,5.69765325053595e-05,0.8136646151542664,0.8789808750152588,0.7709497213363647,1.589414358139038
1.0,1.0,1.0,0.00026012936723418534,0.8229813575744629,0.863095223903656,0.8100558519363403,1.3366835117340088
1.0,1.0,1.0,8.23366644908674e-05,0.8291925191879272,0.8647058606147766,0.8212290406227112,1.3104782104492188
1.0,1.0,1.0,0.00016568631690461189,0.8167701959609985,0.8703703880310059,0.7877094745635986,1.3859264850616455
1.0,1.0,1.0,4.119489676668309e-05,0.8167701959609985,0.875,0.7821229100227356,1.5185898542404175
1.0,1.0,1.0,4.224739677738398e-05,0.8260869383811951,0.8819875717163086,0.7932960987091064,1.492639183998108
1.0,1.0,1.0,4.4258369598537683e-05,0.8291925191879272,0.8827160596847534,0.7988826632499695,1.386205792427063
1.0,1.0,1.0,2.751690954028163e-05,0.8322981595993042,0.8834356069564819,0.8044692873954773,1.3676331043243408
1.0,1.0,1.0,0.00012155825970694423,0.8354037404060364,0.8888888955116272,0.8044692873954773,1.3554387092590332
1.0,1.0,1.0,5.50334807485342e-05,0.8385093212127686,0.8895705342292786,0.8100558519363403,1.3326212167739868
1.0,1.0,1.0,3.096149885095656e-05,0.8416149020195007,0.8902438879013062,0.8156424760818481,1.3127498626708984
1.0,1.0,1.0,4.735503898700699e-05,0.8447204828262329,0.8909090757369995,0.8212290406227112,1.317561149597168
1.0,1.0,1.0,1.8065535186906345e-05,0.8447204828262329,0.8909090757369995,0.8212290406227112,1.3199101686477661
1.0,1.0,1.0,4.2476458474993706e-05,0.8447204828262329,0.8909090757369995,0.8212290406227112,1.315182089805603
1.0,1.0,1.0,2.2441752662416548e-05,0.850931704044342,0.8922155499458313,0.832402229309082,1.289632797241211
1.0,1.0,1.0,5.0386483053443953e-05,0.8540372848510742,0.8975903391838074,0.832402229309082,1.3174245357513428
1.0,1.0,1.0,2.1231193386483938e-05,0.8571428656578064,0.8982036113739014,0.8379888534545898,1.318583369255066
1.0,1.0,1.0,1.357990095129935e-05,0.8571428656578064,0.8982036113739014,0.8379888534545898,1.3143857717514038
1.0,1.0,1.0,7.738672866253182e-05,0.8540372848510742,0.9024389982223511,0.826815664768219,1.3130711317062378
1.0,1.0,1.0,3.063038820982911e-05,0.8540372848510742,0.9024389982223511,0.826815664768219,1.3092899322509766
1.0,1.0,1.0,2.1513227693503723e-05,0.8633540272712708,0.9041916131973267,0.8435754179954529,1.3166530132293701
1.0,1.0,1.0,1.802200495149009e-05,0.8633540272712708,0.9041916131973267,0.8435754179954529,1.320414423942566
1.0,1.0,1.0,2.205625241913367e-05,0.8664596080780029,0.8999999761581421,0.8547486066818237,1.3118908405303955
1.0,1.0,1.0,3.785434819292277e-05,0.8664596080780029,0.8999999761581421,0.8547486066818237,1.3109180927276611
1.0,1.0,1.0,1.2006586985080503e-05,0.8664596080780029,0.8999999761581421,0.8547486066818237,1.3045480251312256
1.0,1.0,1.0,3.4286000300198793e-05,0.8726708292961121,0.9011628031730652,0.8659217953681946,1.2934188842773438
1.0,1.0,1.0,1.6593561667832546e-05,0.8757764101028442,0.9017341136932373,0.8715083599090576,1.2862385511398315
1.0,1.0,1.0,5.435368620965164e-06,0.8757764101028442,0.9017341136932373,0.8715083599090576,1.282204508781433
1.0,1.0,1.0,1.4783849110244773e-05,0.8757764101028442,0.9017341136932373,0.8715083599090576,1.2806025743484497
0.9961180090904236,1.0,0.9920127987861633,0.036228667944669724,0.8540372848510742,0.8235294222831726,0.9385474920272827,0.999100387096405
0.8982919454574585,0.8861154317855835,0.9073482155799866,0.3491150140762329,0.5559006333351135,0.5559006333351135,1.0,177085.71875
0.8835403919219971,0.8672839403152466,0.8977635502815247,0.2989702522754669,0.4440993666648865,0.0,0.0,12424567.0
0.967391312122345,0.9591194987297058,0.97444087266922,0.09297744929790497,0.4440993666648865,0.0,0.0,2296383.5
0.9821428656578064,0.9793322682380676,0.9840255379676819,0.07905001193284988,0.4440993666648865,0.0,0.0,142281.0625
0.9922360181808472,0.9920127987861633,0.9920127987861633,0.027264775708317757,0.4440993666648865,0.0,0.0,35597.78515625
0.9937888383865356,0.9936102032661438,0.9936102032661438,0.018824145197868347,0.4440993666648865,0.0,0.0,10738.85546875
0.9767080545425415,0.9775640964508057,0.97444087266922,0.056864649057388306,0.45962733030319214,1.0,0.02793296054005623,2671.256103515625
0.986801266670227,0.9887640476226807,0.9840255379676819,0.041850995272397995,0.4534161388874054,1.0,0.016759777441620827,914.67626953125
0.9930124282836914,0.9920254945755005,0.9936102032661438,0.02126760594546795,0.4968944191932678,1.0,0.09497206658124924,171.00680541992188
0.9984471797943115,0.9968152642250061,1.0,0.0195307694375515,0.4968944191932678,1.0,0.09497206658124924,101.9240951538086
0.9984471797943115,0.9968152642250061,1.0,0.004442685283720493,0.5745341777801514,1.0,0.23463687300682068,50.91815185546875
0.9821428656578064,0.9824000000953674,0.9808306694030762,0.04145350679755211,0.5186335444450378,1.0,0.1340782195329666,53.481319427490234
0.9968944191932678,0.9968051314353943,0.9968051314353943,0.011218135245144367,0.6180124282836914,0.9242424368858337,0.34078213572502136,29.7623291015625
0.9992235898971558,1.0,0.9984025359153748,0.003226884873583913,0.6397515535354614,0.9436619877815247,0.3743016719818115,21.490060806274414
0.9992235898971558,0.9984050989151001,1.0,0.003569924971088767,0.6366459727287292,0.9428571462631226,0.3687150776386261,16.618427276611328
1.0,1.0,1.0,0.001117720385082066,0.6925466060638428,0.9545454382896423,0.46927374601364136,12.209200859069824
1.0,1.0,1.0,0.0004744201141875237,0.7049689292907715,0.9468085169792175,0.4972067177295685,8.364506721496582
0.9992235898971558,0.9984050989151001,1.0,0.002307415474206209,0.717391312122345,0.9230769276618958,0.5363128781318665,5.417721748352051
0.9976708292961121,1.0,0.995207667350769,0.006823298521339893,0.7639751434326172,0.9120000004768372,0.6368715167045593,5.576472282409668
0.9697204828262329,0.9564540982246399,0.9824281334877014,0.08510226756334305,0.7329192757606506,0.9428571462631226,0.5530726313591003,18.650833129882812
0.9937888383865356,0.995192289352417,0.9920127987861633,0.017555009573698044,0.7422360181808472,0.9528301954269409,0.5642458200454712,7.919874668121338
1.0,1.0,1.0,0.0026737216394394636,0.8012422323226929,0.9389312863349915,0.6871508359909058,3.549468755722046
1.0,1.0,1.0,0.0010227251332253218,0.8260869383811951,0.9489051103591919,0.7262569665908813,2.3464183807373047
1.0,1.0,1.0,0.00046432545059360564,0.8354037404060364,0.9436619877815247,0.748603343963623,1.8704919815063477
1.0,1.0,1.0,0.001893605338409543,0.8291925191879272,0.9428571462631226,0.7374301552772522,1.956605315208435
1.0,1.0,1.0,0.0006800292758271098,0.8354037404060364,0.9375,0.7541899681091309,1.6269078254699707
1.0,1.0,1.0,0.0002482705458533019,0.8385093212127686,0.9319728016853333,0.7653631567955017,1.3887757062911987
1.0,1.0,1.0,0.00022842851467430592,0.8447204828262329,0.9328858852386475,0.7765362858772278,1.2303709983825684
1.0,1.0,1.0,0.00020692544057965279,0.850931704044342,0.9337748289108276,0.7877094745635986,1.1208746433258057
1.0,1.0,1.0,0.0005511974450200796,0.8478260636329651,0.9333333373069763,0.7821229100227356,1.0695083141326904
0.9984471797943115,1.0,0.9968051314353943,0.004005804657936096,0.8074533939361572,0.8679245114326477,0.7709497213363647,1.9968818426132202
0.9984471797943115,0.9968152642250061,1.0,0.0068255700170993805,0.7981366515159607,0.9318181872367859,0.6871508359909058,1.4931623935699463
0.9961180090904236,0.9968000054359436,0.995207667350769,0.008840963244438171,0.8260869383811951,0.9072847962379456,0.7653631567955017,1.060409426689148
0.9968944191932678,0.9968051314353943,0.9968051314353943,0.005170357879251242,0.8260869383811951,0.8867924809455872,0.7877094745635986,0.9358628392219543
0.9984471797943115,0.9984025359153748,0.9984025359153748,0.008859706111252308,0.8167701959609985,0.9109588861465454,0.74301677942276,1.4776991605758667
0.9976708292961121,0.9968101978302002,0.9984025359153748,0.00616990914568305,0.8571428656578064,0.8934911489486694,0.8435754179954529,1.2189321517944336
0.9930124282836914,0.9904610514640808,0.995207667350769,0.015035894699394703,0.804347813129425,0.7815533876419067,0.8994413614273071,1.4124221801757812
0.9992235898971558,1.0,0.9984025359153748,0.002909470349550247,0.8074533939361572,0.7772511839866638,0.916201114654541,1.2822532653808594
0.9984471797943115,0.9984025359153748,0.9984025359153748,0.0026802844367921352,0.8198757767677307,0.8009950518608093,0.8994413614273071,1.1251362562179565
0.9976708292961121,0.9983999729156494,0.9968051314353943,0.007035351824015379,0.8136646151542664,0.8838709592819214,0.7653631567955017,1.3505862951278687
0.9937888383865356,0.9936102032661438,0.9936102032661438,0.023215066641569138,0.8229813575744629,0.83152174949646,0.8547486066818237,1.7839972972869873
0.9976708292961121,0.9968101978302002,0.9984025359153748,0.00961980503052473,0.7950310707092285,0.8021390438079834,0.8379888534545898,1.40058434009552
1.0,1.0,1.0,0.0019669709727168083,0.8198757767677307,0.8306010961532593,0.8491619825363159,1.403498649597168
1.0,1.0,1.0,0.0011774282902479172,0.8167701959609985,0.8092783689498901,0.8770949840545654,1.4224234819412231
1.0,1.0,1.0,0.0010942831868305802,0.8167701959609985,0.8260869383811951,0.8491619825363159,1.3366202116012573
1.0,1.0,1.0,0.0003314287168905139,0.8229813575744629,0.8279569745063782,0.8603351712226868,1.298919916152954
1.0,1.0,1.0,0.00021089919027872384,0.8198757767677307,0.8342541456222534,0.8435754179954529,1.225882887840271
1.0,1.0,1.0,0.00027406690060161054,0.8291925191879272,0.8522727489471436,0.8379888534545898,1.1585994958877563
1.0,1.0,1.0,0.0004860440385527909,0.8478260636329651,0.8457446694374084,0.8882681727409363,1.1058955192565918
1.0,1.0,1.0,0.0007465659873560071,0.8260869383811951,0.8727272748947144,0.8044692873954773,1.0758161544799805
1.0,1.0,1.0,0.0002267253294121474,0.8447204828262329,0.8728323578834534,0.8435754179954529,1.0243500471115112
0.9992235898971558,0.9984050989151001,1.0,0.002042032079771161,0.8354037404060364,0.893750011920929,0.7988826632499695,1.0047484636306763
0.9479813575744629,0.9457735419273376,0.9472843408584595,0.17271633446216583,0.7950310707092285,0.8054053783416748,0.832402229309082,1.9469659328460693
0.9829192757606506,0.9808917045593262,0.9840255379676819,0.046931710094213486,0.804347813129425,0.7871286869049072,0.8882681727409363,1.438134789466858
0.986801266670227,0.995121955871582,0.9776358008384705,0.03640677034854889,0.7422360181808472,0.6919999718666077,0.9664804339408875,1.163379430770874
0.9658384919166565,0.9575471878051758,0.9728434681892395,0.107244573533535,0.611801266670227,0.6824324131011963,0.5642458200454712,1.8440250158309937
0.9906832575798035,0.9919871687889099,0.9888178706169128,0.026590678840875626,0.782608687877655,0.8920863270759583,0.6927374005317688,0.8478695750236511
0.9961180090904236,0.9968000054359436,0.995207667350769,0.01281755417585373,0.8167701959609985,0.8296703100204468,0.8435754179954529,0.7092273235321045
0.9984471797943115,0.9984025359153748,0.9984025359153748,0.0061034769751131535,0.8198757767677307,0.8666666746139526,0.7988826632499695,0.6884121894836426
0.9976708292961121,0.9983999729156494,0.9968051314353943,0.009112662635743618,0.8447204828262329,0.8728323578834534,0.8435754179954529,0.7352689504623413
1.0,1.0,1.0,0.001513498486019671,0.8229813575744629,0.863095223903656,0.8100558519363403,0.7270615100860596
0.9984471797943115,1.0,0.9968051314353943,0.0036261980421841145,0.850931704044342,0.8579235076904297,0.8770949840545654,0.7882123589515686
0.9852484464645386,0.988727867603302,0.9808306694030762,0.07193876057863235,0.8416149020195007,0.8368421196937561,0.8882681727409363,1.561140537261963
0.9922360181808472,0.9935897588729858,0.9904153347015381,0.021438004449009895,0.804347813129425,0.7843137383460999,0.8938547372817993,1.2188208103179932
0.9992235898971558,0.9984050989151001,1.0,0.005801368970423937,0.8229813575744629,0.8388888835906982,0.8435754179954529,1.0696996450424194
0.9976708292961121,1.0,0.995207667350769,0.0036344043910503387,0.8260869383811951,0.8474576473236084,0.8379888534545898,0.9306520223617554
0.9992235898971558,0.9984050989151001,1.0,0.002879405627027154,0.8354037404060364,0.8247422575950623,0.8938547372817993,1.1108590364456177
0.9984471797943115,1.0,0.9968051314353943,0.0033143239561468363,0.8385093212127686,0.8324607610702515,0.8882681727409363,0.9350020885467529
0.9790372848510742,0.9822866320610046,0.97444087266922,0.06914811581373215,0.7080745100975037,0.9670329689979553,0.49162012338638306,4.866823196411133
0.9953415989875793,0.9967948794364929,0.9936102032661438,0.02134533040225506,0.6304348111152649,0.9411764740943909,0.35754188895225525,3.63816237449646
0.9984471797943115,0.9968152642250061,1.0,0.0037287536542862654,0.6677018404006958,0.9390243887901306,0.4301675856113434,2.53731632232666
0.9992235898971558,1.0,0.9984025359153748,0.0021612143609672785,0.7795031070709229,0.9655172228813171,0.6256983280181885,1.7886401414871216
0.9992235898971558,0.9984050989151001,1.0,0.0018545665079727769,0.7701863646507263,0.9729729890823364,0.6033519506454468,1.7858659029006958
1.0,1.0,1.0,0.00041460213833488524,0.7795031070709229,0.9655172228813171,0.6256983280181885,1.6755177974700928
1.0,1.0,1.0,0.0005719064502045512,0.7888198494911194,0.9663865566253662,0.6424580812454224,1.5989409685134888
1.0,1.0,1.0,0.0004066802212037146,0.8012422323226929,0.9599999785423279,0.6703910827636719,1.726475715637207
1.0,1.0,1.0,0.0007055900641717017,0.7795031070709229,0.9576271176338196,0.6312848925590515,1.7733144760131836
1.0,1.0,1.0,0.0003695242921821773,0.7857142686843872,0.9583333134651184,0.6424580812454224,1.7376494407653809
1.0,1.0,1.0,0.00010534872126299888,0.7981366515159607,0.9672130942344666,0.659217894077301,1.6478633880615234
1.0,1.0,1.0,0.00027846626471728086,0.8105590343475342,0.9609375,0.6871508359909058,1.5151244401931763
1.0,1.0,1.0,0.00034164683893322945,0.8291925191879272,0.9558823704719543,0.7262569665908813,1.3997795581817627
1.0,1.0,1.0,0.0004627821617759764,0.8260869383811951,0.9555555582046509,0.7206704020500183,1.381014108657837
1.0,1.0,1.0,0.00020301785843912512,0.8322981595993042,0.956204354763031,0.7318435907363892,1.3771425485610962
1.0,1.0,1.0,0.0001748257054714486,0.8354037404060364,0.95652174949646,0.7374301552772522,1.3245266675949097
1.0,1.0,1.0,0.00010565642878646031,0.8322981595993042,0.9496402740478516,0.7374301552772522,1.374671459197998
1.0,1.0,1.0,0.00010742733866209164,0.8416149020195007,0.9444444179534912,0.7597765326499939,1.3279228210449219
1.0,1.0,1.0,8.70442163432017e-05,0.8354037404060364,0.9436619877815247,0.748603343963623,1.3393117189407349
1.0,1.0,1.0,6.610735727008432e-05,0.8322981595993042,0.9370629191398621,0.748603343963623,1.3044451475143433
0.9976708292961121,0.995230495929718,1.0,0.01941908337175846,0.8074533939361572,0.9534883499145508,0.6871508359909058,1.390199899673462
0.9309006333351135,0.9241706132888794,0.9345048069953918,0.1956767588853836,0.695652186870575,0.7647058963775635,0.6536312699317932,7.871387958526611
0.9805900454521179,0.9762282371520996,0.9840255379676819,0.06642669439315796,0.8260869383811951,0.8324324488639832,0.8603351712226868,1.7821054458618164
0.9961180090904236,0.9952152967453003,0.9968051314353943,0.012324699200689793,0.7857142686843872,0.8716216087341309,0.7206704020500183,2.8604323863983154
1.0,1.0,1.0,0.0032584592700004578,0.8198757767677307,0.8805031180381775,0.7821229100227356,2.0075154304504395
1.0,1.0,1.0,0.0013977164635434747,0.850931704044342,0.8742856979370117,0.8547486066818237,1.527552604675293
1.0,1.0,1.0,0.00070102175232023,0.8571428656578064,0.8757061958312988,0.8659217953681946,1.4109629392623901
1.0,1.0,1.0,0.00091563630849123,0.8602484464645386,0.8806818127632141,0.8659217953681946,1.2992441654205322
1.0,1.0,1.0,0.00058238540077582,0.8633540272712708,0.8947368264198303,0.8547486066818237,1.2469679117202759
0.9992235898971558,1.0,0.9984025359153748,0.0012641084613278508,0.850931704044342,0.8429319262504578,0.8994413614273071,1.1557320356369019
1.0,1.0,1.0,0.0005239592865109444,0.8478260636329651,0.85326087474823,0.8770949840545654,1.118721842765808
1.0,1.0,1.0,0.0002855249331332743,0.850931704044342,0.8579235076904297,0.8770949840545654,1.1161718368530273
1.0,1.0,1.0,0.0007334675756283104,0.8571428656578064,0.855614960193634,0.8938547372817993,1.193032145500183
0.9992235898971558,0.9984050989151001,1.0,0.002664365107193589,0.8478260636329651,0.8494623899459839,0.8826815485954285,1.1693432331085205
0.9984471797943115,0.9984025359153748,0.9984025359153748,0.0032624145969748497,0.8385093212127686,0.871345043182373,0.832402229309082,1.4443358182907104
1.0,1.0,1.0,0.0009365212172269821,0.8385093212127686,0.8469945192337036,0.8659217953681946,1.3409779071807861
1.0,1.0,1.0,0.0009555278229527175,0.8540372848510742,0.8626373410224915,0.8770949840545654,1.3668874502182007
1.0,1.0,1.0,0.0006393982330337167,0.8602484464645386,0.8722222447395325,0.8770949840545654,1.325980544090271
1.0,1.0,1.0,0.0007953292806632817,0.8540372848510742,0.8666666746139526,0.8715083599090576,1.2783979177474976
1.0,1.0,1.0,0.00027948248316533864,0.8478260636329651,0.8571428656578064,0.8715083599090576,1.2424076795578003
1.0,1.0,1.0,0.0010990073205903172,0.850931704044342,0.8786126971244812,0.8491619825363159,1.2602022886276245
0.9984471797943115,0.9984025359153748,0.9984025359153748,0.0024406833108514547,0.8012422323226929,0.9136690497398376,0.7094972133636475,1.5298786163330078
0.9968944191932678,0.9983974099159241,0.995207667350769,0.005421134643256664,0.8571428656578064,0.884393036365509,0.8547486066818237,1.2609529495239258
0.9930124282836914,0.9936000108718872,0.9920127987861633,0.024430913850665092,0.8229813575744629,0.854651153087616,0.8212290406227112,1.5240511894226074
0.9961180090904236,0.9968000054359436,0.995207667350769,0.010572182014584541,0.7546584010124207,0.9032257795333862,0.6256983280181885,1.9886375665664673
