acc,prec,recall,loss,val_acc,val_prec,val_recall,val_loss
0.8932642340660095,0.8940809965133667,0.8922280073165894,0.25927555561065674,0.887499988079071,0.9345794320106506,0.8333333134651184,0.25282609462738037
0.8984456062316895,0.9026178121566772,0.8932642340660095,0.259250670671463,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2619520425796509
0.8901554346084595,0.8934169411659241,0.8860103487968445,0.2705148458480835,0.8833333253860474,0.9259259104728699,0.8333333134651184,0.2541956901550293
0.8943005204200745,0.8918640613555908,0.8974093198776245,0.2645534873008728,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2592650353908539
0.9124352335929871,0.9111570119857788,0.9139896631240845,0.24305672943592072,0.8833333253860474,0.942307710647583,0.8166666626930237,0.270747572183609
0.909326434135437,0.9157894849777222,0.9015544056892395,0.2458861619234085,0.8791666626930237,0.9504950642585754,0.800000011920929,0.27996665239334106
0.897927463054657,0.8991683721542358,0.8963730335235596,0.2472512274980545,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.2549636960029602
0.892746090888977,0.885947048664093,0.9015544056892395,0.2567377984523773,0.8666666746139526,0.9399999976158142,0.7833333611488342,0.2863787114620209
0.9005181193351746,0.9021852016448975,0.8984456062316895,0.25155967473983765,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2568844258785248
0.8989637494087219,0.9052631855010986,0.8911917209625244,0.24618320167064667,0.8916666507720947,0.9272727370262146,0.8500000238418579,0.24158085882663727
0.8963730335235596,0.892307698726654,0.9015544056892395,0.24731746315956116,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.24228325486183167
0.9025906920433044,0.9051094651222229,0.8994818925857544,0.2423357218503952,0.887499988079071,0.9345794320106506,0.8333333134651184,0.24893930554389954
0.8958549499511719,0.9021052718162537,0.8880829215049744,0.2416485995054245,0.8916666507720947,0.9272727370262146,0.8500000238418579,0.24046717584133148
0.896891176700592,0.8997912406921387,0.8932642340660095,0.24893222749233246,0.887499988079071,0.9428571462631226,0.824999988079071,0.2520347237586975
0.8922280073165894,0.8930425643920898,0.8911917209625244,0.25112274289131165,0.8916666507720947,0.9433962106704712,0.8333333134651184,0.24881598353385925
0.8911917209625244,0.8863868713378906,0.8974093198776245,0.2559044659137726,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2510131895542145
0.8911917209625244,0.8994709253311157,0.8808290362358093,0.2588921785354614,0.887499988079071,0.9345794320106506,0.8333333134651184,0.24530106782913208
0.8917098641395569,0.8962264060974121,0.8860103487968445,0.25117185711860657,0.887499988079071,0.9428571462631226,0.824999988079071,0.25187692046165466
0.8989637494087219,0.8985507488250732,0.8994818925857544,0.23163025081157684,0.887499988079071,0.9345794320106506,0.8333333134651184,0.24269984662532806
0.8911917209625244,0.8911917209625244,0.8911917209625244,0.25810059905052185,0.887499988079071,0.9514563083648682,0.8166666626930237,0.2681099772453308
0.9046632051467896,0.9080459475517273,0.9005181193351746,0.2555500268936157,0.8833333253860474,0.9339622855186462,0.824999988079071,0.26839494705200195
0.9067357778549194,0.8992878794670105,0.9160621762275696,0.24142388999462128,0.8791666626930237,0.9174311757087708,0.8333333134651184,0.25796186923980713
0.8989637494087219,0.8985507488250732,0.8994818925857544,0.25248652696609497,0.8833333253860474,0.9259259104728699,0.8333333134651184,0.25602230429649353
0.9056994915008545,0.9056994915008545,0.9056994915008545,0.23453092575073242,0.887499988079071,0.9428571462631226,0.824999988079071,0.2630006670951843
0.8886010646820068,0.892259418964386,0.8839378356933594,0.2559452950954437,0.887499988079071,0.9266055226325989,0.8416666388511658,0.24715270102024078
0.9113989472389221,0.905102014541626,0.9191709756851196,0.24423381686210632,0.887499988079071,0.9428571462631226,0.824999988079071,0.25691089034080505
0.8891191482543945,0.8931937217712402,0.8839378356933594,0.2571121156215668,0.8833333253860474,0.9339622855186462,0.824999988079071,0.25732138752937317
0.8958549499511719,0.8987473845481873,0.8922280073165894,0.2407810240983963,0.887499988079071,0.9189189076423645,0.8500000238418579,0.2425277978181839
0.901036262512207,0.903124988079071,0.8984456062316895,0.2566972076892853,0.887499988079071,0.9189189076423645,0.8500000238418579,0.24341988563537598
0.9015544056892395,0.8982528448104858,0.9056994915008545,0.2440401017665863,0.8833333253860474,0.942307710647583,0.8166666626930237,0.2683955729007721
0.9031088352203369,0.9035269618034363,0.9025906920433044,0.2431342899799347,0.8833333253860474,0.9339622855186462,0.824999988079071,0.263041615486145
0.8984456062316895,0.8992730975151062,0.8974093198776245,0.2512661814689636,0.8833333253860474,0.9339622855186462,0.824999988079071,0.25079357624053955
0.8943005204200745,0.8934850096702576,0.8953368067741394,0.25541529059410095,0.8833333253860474,0.9339622855186462,0.824999988079071,0.2598399519920349
0.8891191482543945,0.8875129222869873,0.8911917209625244,0.2486555576324463,0.887499988079071,0.9345794320106506,0.8333333134651184,0.25398147106170654
0.892746090888977,0.8939709067344666,0.8911917209625244,0.26127275824546814,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2473975569009781
0.8963730335235596,0.893923819065094,0.8994818925857544,0.2507905960083008,0.887499988079071,0.9428571462631226,0.824999988079071,0.25257813930511475
0.9031088352203369,0.8953251838684082,0.9129533767700195,0.23686407506465912,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.24379383027553558
0.8989637494087219,0.8993775844573975,0.8984456062316895,0.24556438624858856,0.887499988079071,0.9266055226325989,0.8416666388511658,0.23841507732868195
0.897927463054657,0.8934426307678223,0.9036269187927246,0.24365751445293427,0.887499988079071,0.9345794320106506,0.8333333134651184,0.25174662470817566
0.8943005204200745,0.9009483456611633,0.8860103487968445,0.2506309747695923,0.887499988079071,0.9345794320106506,0.8333333134651184,0.24109533429145813
0.8953368067741394,0.8978102207183838,0.8922280073165894,0.2406649887561798,0.887499988079071,0.9428571462631226,0.824999988079071,0.2639136016368866
0.901036262512207,0.9039666056632996,0.8974093198776245,0.23882021009922028,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.24798956513404846
0.902072548866272,0.8983572721481323,0.9067357778549194,0.24766361713409424,0.887499988079071,0.9345794320106506,0.8333333134651184,0.24560746550559998
0.905181348323822,0.9064449071884155,0.9036269187927246,0.22639933228492737,0.8916666507720947,0.9519230723381042,0.824999988079071,0.2571042478084564
0.8989637494087219,0.9052631855010986,0.8911917209625244,0.24758051335811615,0.8916666507720947,0.9272727370262146,0.8500000238418579,0.24074532091617584
0.892746090888977,0.8923395276069641,0.8932642340660095,0.26096823811531067,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.24981507658958435
0.8963730335235596,0.8963730335235596,0.8963730335235596,0.25016987323760986,0.8916666507720947,0.9272727370262146,0.8500000238418579,0.2418442666530609
0.8963730335235596,0.8980228900909424,0.8943005204200745,0.2581694722175598,0.8958333134651184,0.9611650705337524,0.824999988079071,0.2767096161842346
0.902072548866272,0.9075630307197571,0.8953368067741394,0.2460673302412033,0.8916666507720947,0.9433962106704712,0.8333333134651184,0.2567376494407654
0.902072548866272,0.8991769552230835,0.9056994915008545,0.2423240840435028,0.8999999761581421,0.9615384340286255,0.8333333134651184,0.2529592514038086
0.9082901477813721,0.9112734794616699,0.9046632051467896,0.23614497482776642,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.24066117405891418
0.8963730335235596,0.903907060623169,0.8870466351509094,0.24523620307445526,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.24179963767528534
0.9088082909584045,0.9096572995185852,0.9077720046043396,0.23104240000247955,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.2459036409854889
0.8958549499511719,0.897089421749115,0.8943005204200745,0.25479239225387573,0.8999999761581421,0.9528301954269409,0.8416666388511658,0.24725300073623657
0.897927463054657,0.8999999761581421,0.8953368067741394,0.25059133768081665,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.24247758090496063
0.896891176700592,0.8964803218841553,0.8974093198776245,0.2446746677160263,0.8958333134651184,0.9357798099517822,0.8500000238418579,0.23974822461605072
0.9025906920433044,0.900928795337677,0.9046632051467896,0.23892194032669067,0.8916666507720947,0.9433962106704712,0.8333333134651184,0.24790234863758087
0.901036262512207,0.9090909361839294,0.8911917209625244,0.2461899071931839,0.8916666507720947,0.9272727370262146,0.8500000238418579,0.2319749891757965
0.8963730335235596,0.8915045857429504,0.9025906920433044,0.24237565696239471,0.887499988079071,0.9428571462631226,0.824999988079071,0.25155410170555115
0.8974093198776245,0.8990634679794312,0.8953368067741394,0.24452483654022217,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.23796769976615906
0.9005181193351746,0.8980432748794556,0.9036269187927246,0.2471543550491333,0.8833333253860474,0.9259259104728699,0.8333333134651184,0.24193349480628967
0.896891176700592,0.8989583253860474,0.8943005204200745,0.2418515533208847,0.887499988079071,0.9266055226325989,0.8416666388511658,0.23634108901023865
0.897927463054657,0.8942505121231079,0.9025906920433044,0.24809713661670685,0.887499988079071,0.9428571462631226,0.824999988079071,0.25199368596076965
0.906217634677887,0.9057971239089966,0.9067357778549194,0.22696784138679504,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.2476917803287506
0.8974093198776245,0.8974093198776245,0.8974093198776245,0.24795317649841309,0.8958333134651184,0.9523809552192688,0.8333333134651184,0.25303706526756287
0.906217634677887,0.9074844121932983,0.9046632051467896,0.23879215121269226,0.887499988079071,0.9345794320106506,0.8333333134651184,0.24583454430103302
0.909326434135437,0.907216489315033,0.9119170904159546,0.2263195663690567,0.8999999761581421,0.9363636374473572,0.8583333492279053,0.24019567668437958
0.902072548866272,0.9033263921737671,0.9005181193351746,0.23748861253261566,0.887499988079071,0.9345794320106506,0.8333333134651184,0.24960951507091522
0.905181348323822,0.9072916507720947,0.9025906920433044,0.2325967252254486,0.9125000238418579,0.9380530714988708,0.8833333253860474,0.2362350970506668
0.9046632051467896,0.9055036306381226,0.9036269187927246,0.2423679381608963,0.887499988079071,0.9514563083648682,0.8166666626930237,0.2756153345108032
0.9005181193351746,0.9013499617576599,0.8994818925857544,0.2404729723930359,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.25352203845977783
0.8953368067741394,0.8986415863037109,0.8911917209625244,0.2593427896499634,0.8916666507720947,0.9196428656578064,0.8583333492279053,0.24248221516609192
0.9041450619697571,0.9004106521606445,0.9088082909584045,0.2368486225605011,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.26039764285087585
0.9067357778549194,0.9101358652114868,0.9025906920433044,0.22475166618824005,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.25053244829177856
0.8999999761581421,0.8971193432807922,0.9036269187927246,0.25169065594673157,0.8916666507720947,0.9272727370262146,0.8500000238418579,0.24176521599292755
0.9025906920433044,0.9025906920433044,0.9025906920433044,0.23878449201583862,0.8958333134651184,0.9279279112815857,0.8583333492279053,0.24080440402030945
0.8963730335235596,0.8891149759292603,0.9056994915008545,0.25523900985717773,0.8916666507720947,0.9519230723381042,0.824999988079071,0.2595369517803192
0.8999999761581421,0.9020833373069763,0.8974093198776245,0.23960386216640472,0.8916666507720947,0.9433962106704712,0.8333333134651184,0.26165446639060974
0.901036262512207,0.9022868871688843,0.8994818925857544,0.2332947701215744,0.8999999761581421,0.9528301954269409,0.8416666388511658,0.264369398355484
0.8917098641395569,0.8970588445663452,0.8849741220474243,0.25925156474113464,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.24172015488147736
0.8994818925857544,0.8994818925857544,0.8994818925857544,0.24823835492134094,0.887499988079071,0.9266055226325989,0.8416666388511658,0.24404291808605194
0.909326434135437,0.9131799340248108,0.9046632051467896,0.249588280916214,0.887499988079071,0.9266055226325989,0.8416666388511658,0.24329988658428192
0.9005181193351746,0.8931841254234314,0.9098445773124695,0.24329745769500732,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.257752001285553
0.8958549499511719,0.900419294834137,0.8901554346084595,0.2439585030078888,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.24905242025852203
0.8953368067741394,0.89289391040802,0.8984456062316895,0.25213828682899475,0.8916666507720947,0.9607843160629272,0.8166666626930237,0.28143689036369324
0.8932642340660095,0.8965517282485962,0.8891191482543945,0.24895690381526947,0.8999999761581421,0.9528301954269409,0.8416666388511658,0.25949764251708984
0.905181348323822,0.9022634029388428,0.9088082909584045,0.23354516923427582,0.887499988079071,0.9266055226325989,0.8416666388511658,0.2559804916381836
0.9036269187927246,0.9027921557426453,0.9046632051467896,0.2539375126361847,0.8958333134651184,0.9523809552192688,0.8333333134651184,0.27160292863845825
0.8999999761581421,0.9037656784057617,0.8953368067741394,0.2508455812931061,0.8958333134651184,0.9523809552192688,0.8333333134651184,0.27533969283103943
0.896891176700592,0.8956611752510071,0.8984456062316895,0.251134991645813,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.25912535190582275
0.9015544056892395,0.894201397895813,0.9108808040618896,0.2255098670721054,0.8833333253860474,0.918181836605072,0.8416666388511658,0.2474001944065094
0.8943005204200745,0.899265468120575,0.8880829215049744,0.2549028694629669,0.8833333253860474,0.918181836605072,0.8416666388511658,0.2466229498386383
0.8953368067741394,0.8912820219993591,0.9005181193351746,0.23842372000217438,0.8916666507720947,0.9519230723381042,0.824999988079071,0.28505662083625793
0.8974093198776245,0.8974093198776245,0.8974093198776245,0.24881629645824432,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.25566333532333374
0.901036262512207,0.8989690542221069,0.9036269187927246,0.23740573227405548,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.25078901648521423
0.8922280073165894,0.8955067992210388,0.8880829215049744,0.25880324840545654,0.8916666507720947,0.9519230723381042,0.824999988079071,0.2691808044910431
0.9041450619697571,0.9004106521606445,0.9088082909584045,0.24322403967380524,0.8833333253860474,0.942307710647583,0.8166666626930237,0.27344048023223877
0.8906735777854919,0.8968421220779419,0.8829015493392944,0.25541120767593384,0.8916666507720947,0.9272727370262146,0.8500000238418579,0.24583636224269867
0.901036262512207,0.8940936923027039,0.9098445773124695,0.24649955332279205,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.25770318508148193
0.9046632051467896,0.9114857912063599,0.8963730335235596,0.2441985160112381,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.25145113468170166
0.9088082909584045,0.9046154022216797,0.9139896631240845,0.2335260957479477,0.8999999761581421,0.9615384340286255,0.8333333134651184,0.2574530839920044
0.896891176700592,0.900627613067627,0.8922280073165894,0.254086971282959,0.8999999761581421,0.9137930870056152,0.8833333253860474,0.23713111877441406
0.902072548866272,0.9075630307197571,0.8953368067741394,0.24175192415714264,0.8958333134651184,0.9611650705337524,0.824999988079071,0.27179449796676636
0.8994818925857544,0.8961973190307617,0.9036269187927246,0.23886658251285553,0.8958333134651184,0.9611650705337524,0.824999988079071,0.25706812739372253
0.9139896631240845,0.9165797829627991,0.9108808040618896,0.23420138657093048,0.8958333134651184,0.9611650705337524,0.824999988079071,0.26179060339927673
0.8906735777854919,0.8960084319114685,0.8839378356933594,0.2560962438583374,0.8999999761581421,0.9615384340286255,0.8333333134651184,0.25357890129089355
0.8943005204200745,0.8934850096702576,0.8953368067741394,0.2666347920894623,0.8958333134651184,0.9523809552192688,0.8333333134651184,0.2507704496383667
0.9046632051467896,0.9080459475517273,0.9005181193351746,0.22187823057174683,0.9125000238418579,0.9626168012619019,0.8583333492279053,0.24452289938926697
0.9077720046043396,0.9120419025421143,0.9025906920433044,0.23664063215255737,0.9083333611488342,0.9537037014961243,0.8583333492279053,0.25553324818611145
0.905181348323822,0.9056016802787781,0.9046632051467896,0.24067826569080353,0.8958333134651184,0.9279279112815857,0.8583333492279053,0.24095314741134644
0.8958549499511719,0.8987473845481873,0.8922280073165894,0.24585221707820892,0.8999999761581421,0.9615384340286255,0.8333333134651184,0.2591351270675659
0.910362720489502,0.9090909361839294,0.9119170904159546,0.22821418941020966,0.8958333134651184,0.9611650705337524,0.824999988079071,0.2674379348754883
0.9036269187927246,0.9011328816413879,0.9067357778549194,0.23778660595417023,0.8916666507720947,0.9196428656578064,0.8583333492279053,0.23868674039840698
0.910362720489502,0.9150943160057068,0.9046632051467896,0.23346273601055145,0.8958333134651184,0.9357798099517822,0.8500000238418579,0.24073661863803864
0.9025906920433044,0.8992805480957031,0.9067357778549194,0.24731291830539703,0.8916666507720947,0.9607843160629272,0.8166666626930237,0.2662431001663208
0.897927463054657,0.9067796468734741,0.8870466351509094,0.24600601196289062,0.8833333253860474,0.918181836605072,0.8416666388511658,0.238994300365448
0.9108808040618896,0.9143155813217163,0.9067357778549194,0.2283025085926056,0.8916666507720947,0.9433962106704712,0.8333333134651184,0.25273269414901733
0.906217634677887,0.9074844121932983,0.9046632051467896,0.2402959167957306,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.2535165250301361
0.9015544056892395,0.9007238745689392,0.9025906920433044,0.23450036346912384,0.8999999761581421,0.9210526347160339,0.875,0.23636576533317566
0.905181348323822,0.9081419706344604,0.9015544056892395,0.24071703851222992,0.8958333134651184,0.9279279112815857,0.8583333492279053,0.24762699007987976
0.897927463054657,0.8983402252197266,0.8974093198776245,0.24251854419708252,0.8958333134651184,0.9279279112815857,0.8583333492279053,0.24626345932483673
0.8963730335235596,0.8980228900909424,0.8943005204200745,0.24173353612422943,0.8791666626930237,0.9504950642585754,0.800000011920929,0.27679523825645447
0.9098445773124695,0.9115504622459412,0.9077720046043396,0.22899936139583588,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.24504896998405457
0.8984456062316895,0.9009384512901306,0.8953368067741394,0.24446813762187958,0.8833333253860474,0.9509803652763367,0.8083333373069763,0.275491863489151
0.9015544056892395,0.9109225869178772,0.8901554346084595,0.24655385315418243,0.8999999761581421,0.9363636374473572,0.8583333492279053,0.24106542766094208
0.9005181193351746,0.9047120213508606,0.8953368067741394,0.24627389013767242,0.887499988079071,0.9189189076423645,0.8500000238418579,0.24759569764137268
0.9015544056892395,0.9040667414665222,0.8984456062316895,0.24380160868167877,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2501963973045349
0.9025906920433044,0.9017580151557922,0.9036269187927246,0.2302929162979126,0.8791666626930237,0.9417475461959839,0.8083333373069763,0.2738170921802521
0.8943005204200745,0.8934850096702576,0.8953368067741394,0.2546096742153168,0.8833333253860474,0.9339622855186462,0.824999988079071,0.2627052366733551
0.8963730335235596,0.8980228900909424,0.8943005204200745,0.24660331010818481,0.8833333253860474,0.942307710647583,0.8166666626930237,0.2741107940673828
0.9015544056892395,0.9040667414665222,0.8984456062316895,0.25306352972984314,0.887499988079071,0.9514563083648682,0.8166666626930237,0.2882634997367859
0.8948186635971069,0.8985355496406555,0.8901554346084595,0.24097619950771332,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2546944320201874
0.8984456062316895,0.9017763733863831,0.8943005204200745,0.2515859007835388,0.8916666507720947,0.9519230723381042,0.824999988079071,0.2690349817276001
0.8994818925857544,0.9019812345504761,0.8963730335235596,0.24727649986743927,0.8916666507720947,0.9433962106704712,0.8333333134651184,0.25545817613601685
0.8984456062316895,0.8992730975151062,0.8974093198776245,0.2573709487915039,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2544509470462799
0.8999999761581421,0.8971193432807922,0.9036269187927246,0.24361133575439453,0.887499988079071,0.9428571462631226,0.824999988079071,0.26223379373550415
0.8989637494087219,0.904411792755127,0.8922280073165894,0.2409249097108841,0.8916666507720947,0.9196428656578064,0.8583333492279053,0.24971884489059448
0.8989637494087219,0.9018788933753967,0.8953368067741394,0.24992337822914124,0.887499988079071,0.9266055226325989,0.8416666388511658,0.24878813326358795
0.9005181193351746,0.9064143300056458,0.8932642340660095,0.2462238371372223,0.8916666507720947,0.9433962106704712,0.8333333134651184,0.2519274353981018
0.9031088352203369,0.9112050533294678,0.8932642340660095,0.22217045724391937,0.8958333134651184,0.9439252614974976,0.8416666388511658,0.24940019845962524
0.9041450619697571,0.9037266969680786,0.9046632051467896,0.23314613103866577,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2626921534538269
0.9067357778549194,0.9075804948806763,0.9056994915008545,0.2334703505039215,0.8999999761581421,0.9137930870056152,0.8833333253860474,0.247641459107399
0.9150258898735046,0.9184952974319458,0.9108808040618896,0.21054820716381073,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2561866343021393
0.8922280073165894,0.8914167284965515,0.8932642340660095,0.2668342590332031,0.8791666626930237,0.9333333373069763,0.8166666626930237,0.26629915833473206
0.906217634677887,0.9074844121932983,0.9046632051467896,0.22582241892814636,0.8791666626930237,0.9333333373069763,0.8166666626930237,0.26898545026779175
0.893782377243042,0.8941908478736877,0.8932642340660095,0.2586368918418884,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.25109153985977173
0.9031088352203369,0.9018595218658447,0.9046632051467896,0.2334565371274948,0.8833333253860474,0.9339622855186462,0.824999988079071,0.2601199150085449
0.9046632051467896,0.910620391368866,0.8974093198776245,0.2282261699438095,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.2532070577144623
0.8911917209625244,0.8936392068862915,0.8880829215049744,0.2475416660308838,0.887499988079071,0.9428571462631226,0.824999988079071,0.2722797989845276
0.8917098641395569,0.8896906971931458,0.8943005204200745,0.25703415274620056,0.8833333253860474,0.9599999785423279,0.800000011920929,0.2921154797077179
0.9072538614273071,0.9145569801330566,0.8984456062316895,0.2282748520374298,0.887499988079071,0.9428571462631226,0.824999988079071,0.25372809171676636
0.9015544056892395,0.9057591557502747,0.8963730335235596,0.2339640110731125,0.8958333134651184,0.9357798099517822,0.8500000238418579,0.24761301279067993
0.896891176700592,0.8989583253860474,0.8943005204200745,0.23914796113967896,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.2485494762659073
0.9025906920433044,0.9051094651222229,0.8994818925857544,0.2356896847486496,0.8958333134651184,0.9357798099517822,0.8500000238418579,0.24879354238510132
0.8948186635971069,0.8911704421043396,0.8994818925857544,0.2422083616256714,0.8999999761581421,0.9363636374473572,0.8583333492279053,0.24763436615467072
0.905181348323822,0.9072916507720947,0.9025906920433044,0.2404550462961197,0.8833333253860474,0.9339622855186462,0.824999988079071,0.26077160239219666
0.8922280073165894,0.8930425643920898,0.8911917209625244,0.25899964570999146,0.8833333253860474,0.9339622855186462,0.824999988079071,0.2592630386352539
0.893782377243042,0.8893442749977112,0.8994818925857544,0.2510167956352234,0.887499988079071,0.9345794320106506,0.8333333134651184,0.26216381788253784
0.8984456062316895,0.8984456062316895,0.8984456062316895,0.2530994713306427,0.8791666626930237,0.9417475461959839,0.8083333373069763,0.2702164053916931
0.897927463054657,0.8942505121231079,0.9025906920433044,0.25148412585258484,0.8791666626930237,0.9333333373069763,0.8166666626930237,0.2655008137226105
0.9072538614273071,0.9128151535987854,0.9005181193351746,0.2346239537000656,0.8958333134651184,0.9611650705337524,0.824999988079071,0.26768267154693604
0.8984456062316895,0.9009384512901306,0.8953368067741394,0.2540012300014496,0.887499988079071,0.9428571462631226,0.824999988079071,0.26144665479660034
0.8963730335235596,0.8996865153312683,0.8922280073165894,0.24943549931049347,0.8833333253860474,0.942307710647583,0.8166666626930237,0.26312360167503357
0.8999999761581421,0.8987603187561035,0.9015544056892395,0.23870839178562164,0.8833333253860474,0.9509803652763367,0.8083333373069763,0.27946215867996216
0.9005181193351746,0.9021852016448975,0.8984456062316895,0.24626578390598297,0.8916666507720947,0.9272727370262146,0.8500000238418579,0.24860353767871857
0.9015544056892395,0.9015544056892395,0.9015544056892395,0.2509889304637909,0.887499988079071,0.9514563083648682,0.8166666626930237,0.27317899465560913
0.9056994915008545,0.9023638367652893,0.9098445773124695,0.23228825628757477,0.8791666626930237,0.9504950642585754,0.800000011920929,0.28039294481277466
0.8948186635971069,0.9002100825309753,0.8880829215049744,0.24393783509731293,0.887499988079071,0.9428571462631226,0.824999988079071,0.26682722568511963
0.8999999761581421,0.8995859026908875,0.9005181193351746,0.23736825585365295,0.8958333134651184,0.9357798099517822,0.8500000238418579,0.25389018654823303
0.8999999761581421,0.906315803527832,0.8922280073165894,0.24187660217285156,0.887499988079071,0.9428571462631226,0.824999988079071,0.2682517170906067
0.8958549499511719,0.8938144445419312,0.8984456062316895,0.24858659505844116,0.8916666507720947,0.9351851940155029,0.8416666388511658,0.25349435210227966
0.9015544056892395,0.9066107273101807,0.8953368067741394,0.25219255685806274,0.8833333253860474,0.9339622855186462,0.824999988079071,0.2611813247203827
0.8963730335235596,0.9013640880584717,0.8901554346084595,0.2536715865135193,0.887499988079071,0.9345794320106506,0.8333333134651184,0.2554759085178375
0.9113989472389221,0.9084362387657166,0.9150258898735046,0.2233593612909317,0.8833333253860474,0.942307710647583,0.8166666626930237,0.27022090554237366
