acc,prec,recall,loss,val_acc,val_prec,val_recall,val_loss
0.9142857193946838,0.9173967242240906,0.9105589985847473,0.21853183209896088,0.8774999976158142,0.9265536665916443,0.8199999928474426,0.299738347530365
0.9093167781829834,0.9113608002662659,0.9068322777748108,0.22229743003845215,0.8949999809265137,0.9157894849777222,0.8700000047683716,0.2847587466239929
0.909937858581543,0.9084158539772034,0.9118012189865112,0.23526789247989655,0.8949999809265137,0.9202127456665039,0.8650000095367432,0.28237268328666687
0.9080745577812195,0.9090909361839294,0.9068322777748108,0.22182177007198334,0.887499988079071,0.9144384860992432,0.8550000190734863,0.2856374979019165
0.9136645793914795,0.9172932505607605,0.9093167781829834,0.220495343208313,0.8774999976158142,0.908108115196228,0.8399999737739563,0.2873905599117279
0.909937858581543,0.9125000238418579,0.9068322777748108,0.23590974509716034,0.8824999928474426,0.9047619104385376,0.8550000190734863,0.2837282717227936
0.917391300201416,0.9221105575561523,0.9118012189865112,0.21891163289546967,0.8774999976158142,0.903743326663971,0.8450000286102295,0.28479844331741333
0.8999999761581421,0.9035087823867798,0.895652174949646,0.24185025691986084,0.8824999928474426,0.9090909361839294,0.8500000238418579,0.28403061628341675
0.9074534177780151,0.9100000262260437,0.904347836971283,0.22859224677085876,0.8700000047683716,0.906593382358551,0.824999988079071,0.2936955988407135
0.9167701601982117,0.9188514351844788,0.9142857193946838,0.2137247920036316,0.875,0.907608687877655,0.8349999785423279,0.29048654437065125
0.9111801385879517,0.9127181768417358,0.9093167781829834,0.22633008658885956,0.8774999976158142,0.908108115196228,0.8399999737739563,0.28781232237815857
0.9062111973762512,0.9097744226455688,0.9018633365631104,0.2375422865152359,0.887499988079071,0.9015544056892395,0.8700000047683716,0.2828603684902191
0.9074534177780151,0.9089775681495667,0.9055900573730469,0.23648066818714142,0.8774999976158142,0.9265536665916443,0.8199999928474426,0.2986411154270172
0.9180124402046204,0.9211514592170715,0.9142857193946838,0.21300539374351501,0.8774999976158142,0.9265536665916443,0.8199999928474426,0.3076860308647156
0.9155279397964478,0.9186483025550842,0.9118012189865112,0.20293556153774261,0.8824999928474426,0.892307698726654,0.8700000047683716,0.2820708155632019
0.9074534177780151,0.9009779691696167,0.9155279397964478,0.2238580584526062,0.8799999952316284,0.9086021780967712,0.8450000286102295,0.2873632311820984
0.8987577557563782,0.8972772359848022,0.9006211161613464,0.237600177526474,0.8799999952316284,0.9222221970558167,0.8299999833106995,0.29508864879608154
0.9080745577812195,0.9080745577812195,0.9080745577812195,0.23224188387393951,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.2858261168003082
0.9037266969680786,0.9124365448951721,0.8931676745414734,0.23605982959270477,0.8849999904632568,0.9052631855010986,0.8600000143051147,0.2841319441795349
0.8993788957595825,0.8993788957595825,0.8993788957595825,0.2447684109210968,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.2892377972602844
0.9105589985847473,0.9136420488357544,0.9068322777748108,0.21645039319992065,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.2964373230934143
0.9093167781829834,0.9093167781829834,0.9093167781829834,0.2214510291814804,0.887499988079071,0.9234972596168518,0.8450000286102295,0.2917577922344208
0.903105616569519,0.9051185846328735,0.9006211161613464,0.2438984364271164,0.8849999904632568,0.9095744490623474,0.8550000190734863,0.28814995288848877
0.904347836971283,0.904347836971283,0.904347836971283,0.23618020117282867,0.8849999904632568,0.9277777671813965,0.8349999785423279,0.30133625864982605
0.9006211161613464,0.8947368264198303,0.9080745577812195,0.23856163024902344,0.8824999928474426,0.9226519465446472,0.8349999785423279,0.30508413910865784
0.908695638179779,0.9092040061950684,0.9080745577812195,0.21803860366344452,0.8824999928474426,0.9226519465446472,0.8349999785423279,0.2981872856616974
0.9093167781829834,0.9123904705047607,0.9055900573730469,0.2170814871788025,0.8799999952316284,0.8958333134651184,0.8600000143051147,0.2886682450771332
0.908695638179779,0.9143576622009277,0.9018633365631104,0.21019287407398224,0.8849999904632568,0.9095744490623474,0.8550000190734863,0.2950218617916107
0.8981366753578186,0.8932515382766724,0.904347836971283,0.2474723905324936,0.8675000071525574,0.9298245906829834,0.7950000166893005,0.31511685252189636
0.9055900573730469,0.9025893807411194,0.9093167781829834,0.23083482682704926,0.8824999928474426,0.9047619104385376,0.8550000190734863,0.29604941606521606
0.903105616569519,0.9071518182754517,0.8981366753578186,0.2337466925382614,0.8799999952316284,0.8958333134651184,0.8600000143051147,0.2961260676383972
0.9130434989929199,0.9214195013046265,0.903105616569519,0.2202174812555313,0.8774999976158142,0.908108115196228,0.8399999737739563,0.30053967237472534
0.8931676745414734,0.8951311111450195,0.8906832337379456,0.24974143505096436,0.8824999928474426,0.9090909361839294,0.8500000238418579,0.2990712821483612
0.8962733149528503,0.896766185760498,0.895652174949646,0.24326033890247345,0.875,0.9120879173278809,0.8299999833106995,0.3054417371749878
0.908695638179779,0.9041768908500671,0.9142857193946838,0.22415846586227417,0.875,0.907608687877655,0.8349999785423279,0.2964007556438446
0.9118012189865112,0.9159347414970398,0.9068322777748108,0.22022739052772522,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.3001039922237396
0.9049689173698425,0.908521294593811,0.9006211161613464,0.24442195892333984,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.2931682765483856
0.9062111973762512,0.9128788113594055,0.8981366753578186,0.2230699360370636,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.29751691222190857
0.9149068593978882,0.9103193879127502,0.9204968810081482,0.2197643369436264,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.29848912358283997
0.895652174949646,0.8966376185417175,0.8944099545478821,0.23453080654144287,0.8799999952316284,0.9086021780967712,0.8450000286102295,0.29543358087539673
0.909937858581543,0.9145728349685669,0.904347836971283,0.21973194181919098,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.30724093317985535
0.9118012189865112,0.910780668258667,0.9130434989929199,0.22641058266162872,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.3022022545337677
0.9055900573730469,0.9076154828071594,0.903105616569519,0.22141604125499725,0.875,0.9261363744735718,0.8149999976158142,0.31544405221939087
0.9130434989929199,0.9140722155570984,0.9118012189865112,0.22382837533950806,0.8774999976158142,0.9217877388000488,0.824999988079071,0.30794036388397217
0.9142857193946838,0.9163545370101929,0.9118012189865112,0.22025014460086823,0.8899999856948853,0.90625,0.8700000047683716,0.29107826948165894
0.9049689173698425,0.9116161465644836,0.8968943953514099,0.2333032190799713,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.2959781587123871
0.9080745577812195,0.9070631861686707,0.9093167781829834,0.23234766721725464,0.8824999928474426,0.9047619104385376,0.8550000190734863,0.2898358106613159
0.9062111973762512,0.9170918464660645,0.8931676745414734,0.22320976853370667,0.8849999904632568,0.9095744490623474,0.8550000190734863,0.29362669587135315
0.908695638179779,0.9081885814666748,0.9093167781829834,0.2299186885356903,0.8824999928474426,0.9226519465446472,0.8349999785423279,0.3071097731590271
0.9049689173698425,0.9064837694168091,0.903105616569519,0.22423402965068817,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.2962855100631714
0.904347836971283,0.9003689885139465,0.9093167781829834,0.237091064453125,0.8849999904632568,0.91847825050354,0.8450000286102295,0.2958392798900604
0.9142857193946838,0.9142857193946838,0.9142857193946838,0.21210698783397675,0.8849999904632568,0.9230769276618958,0.8399999737739563,0.30041494965553284
0.9037266969680786,0.9022276997566223,0.9055900573730469,0.2254325896501541,0.875,0.9261363744735718,0.8149999976158142,0.3154776394367218
0.9149068593978882,0.9238578677177429,0.904347836971283,0.22782649099826813,0.887499988079071,0.9100528955459595,0.8600000143051147,0.28671571612358093
0.8993788957595825,0.903387725353241,0.8944099545478821,0.25112584233283997,0.8899999856948853,0.914893627166748,0.8600000143051147,0.291488379240036
0.9142857193946838,0.9270166158676147,0.8993788957595825,0.21515893936157227,0.887499988079071,0.9057591557502747,0.8650000095367432,0.29083213210105896
0.9049689173698425,0.9054726362228394,0.904347836971283,0.2371576875448227,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.296587198972702
0.9080745577812195,0.9040590524673462,0.9130434989929199,0.23076972365379333,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.2952449917793274
0.904347836971283,0.9013563394546509,0.9080745577812195,0.22553905844688416,0.875,0.9120879173278809,0.8299999833106995,0.29304391145706177
0.9012422561645508,0.9047619104385376,0.8968943953514099,0.23071548342704773,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.29127177596092224
0.908695638179779,0.9122806787490845,0.904347836971283,0.2232457548379898,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.29477566480636597
0.903105616569519,0.9051185846328735,0.9006211161613464,0.21865156292915344,0.8799999952316284,0.9086021780967712,0.8450000286102295,0.29270198941230774
0.8888198733329773,0.8912500143051147,0.8857142925262451,0.260908305644989,0.8774999976158142,0.9171270728111267,0.8299999833106995,0.301769882440567
0.9080745577812195,0.9121706485748291,0.903105616569519,0.21939420700073242,0.8725000023841858,0.9027026891708374,0.8349999785423279,0.2951483428478241
0.9130434989929199,0.9140722155570984,0.9118012189865112,0.21819978952407837,0.8824999928474426,0.9047619104385376,0.8550000190734863,0.288938969373703
0.9124223589897156,0.9129353165626526,0.9118012189865112,0.2143552452325821,0.875,0.9120879173278809,0.8299999833106995,0.2951886057853699
0.9024844765663147,0.9009901285171509,0.904347836971283,0.23390713334083557,0.8774999976158142,0.9217877388000488,0.824999988079071,0.3022092878818512
0.9049689173698425,0.9054726362228394,0.904347836971283,0.24173922836780548,0.8725000023841858,0.9027026891708374,0.8349999785423279,0.29154083132743835
0.9105589985847473,0.9075216054916382,0.9142857193946838,0.23193974792957306,0.8774999976158142,0.8952879309654236,0.8550000190734863,0.2870906591415405
0.9111801385879517,0.9137499928474426,0.9080745577812195,0.22802388668060303,0.875,0.9166666865348816,0.824999988079071,0.2999074459075928
0.8999999761581421,0.9024999737739563,0.8968943953514099,0.24164533615112305,0.8824999928474426,0.892307698726654,0.8700000047683716,0.28504663705825806
0.8968943953514099,0.9039191007614136,0.888198733329773,0.24305012822151184,0.8799999952316284,0.8999999761581421,0.8550000190734863,0.28094717860221863
0.9080745577812195,0.9101123809814453,0.9055900573730469,0.22335989773273468,0.8849999904632568,0.9095744490623474,0.8550000190734863,0.2848421335220337
0.9068322777748108,0.9098873734474182,0.903105616569519,0.2243492603302002,0.887499988079071,0.9015544056892395,0.8700000047683716,0.28021344542503357
0.904347836971283,0.9063670635223389,0.9018633365631104,0.23694442212581635,0.8824999928474426,0.9090909361839294,0.8500000238418579,0.28334692120552063
0.9062111973762512,0.9037036895751953,0.9093167781829834,0.22829505801200867,0.875,0.9120879173278809,0.8299999833106995,0.2979290783405304
0.9068322777748108,0.9129886627197266,0.8993788957595825,0.23344191908836365,0.875,0.907608687877655,0.8349999785423279,0.29127949476242065
0.9074534177780151,0.906947910785675,0.9080745577812195,0.23118317127227783,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.2906454801559448
0.9080745577812195,0.9101123809814453,0.9055900573730469,0.2321900576353073,0.8824999928474426,0.9090909361839294,0.8500000238418579,0.28362882137298584
0.9062111973762512,0.9087499976158142,0.903105616569519,0.2328687161207199,0.8774999976158142,0.8994709253311157,0.8500000238418579,0.28183451294898987
0.9068322777748108,0.90886390209198,0.904347836971283,0.23112371563911438,0.8799999952316284,0.8958333134651184,0.8600000143051147,0.2812993824481964
0.908695638179779,0.9112499952316284,0.9055900573730469,0.22061285376548767,0.8799999952316284,0.9086021780967712,0.8450000286102295,0.2848014235496521
0.9161490797996521,0.9156327247619629,0.9167701601982117,0.21794393658638,0.875,0.9120879173278809,0.8299999833106995,0.2936444580554962
0.9111801385879517,0.9189873337745667,0.9018633365631104,0.2156330943107605,0.875,0.9120879173278809,0.8299999833106995,0.29278022050857544
0.9105589985847473,0.9157232642173767,0.904347836971283,0.2276732474565506,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.28935706615448
0.9006211161613464,0.8996282815933228,0.9018633365631104,0.24380436539649963,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.28990238904953003
0.9080745577812195,0.9142496585845947,0.9006211161613464,0.22212769091129303,0.8799999952316284,0.8958333134651184,0.8600000143051147,0.2840798497200012
0.9161490797996521,0.918749988079071,0.9130434989929199,0.2043040245771408,0.8774999976158142,0.8994709253311157,0.8500000238418579,0.2926023006439209
0.904347836971283,0.9033457040786743,0.9055900573730469,0.22953636944293976,0.8849999904632568,0.8928571343421936,0.875,0.2885998487472534
0.9055900573730469,0.9025893807411194,0.9093167781829834,0.22886425256729126,0.8774999976158142,0.8994709253311157,0.8500000238418579,0.2947656512260437
0.9118012189865112,0.914893627166748,0.9080745577812195,0.22771574556827545,0.8799999952316284,0.9042553305625916,0.8500000238418579,0.30092716217041016
0.9074534177780151,0.9120603203773499,0.9018633365631104,0.23089313507080078,0.8774999976158142,0.908108115196228,0.8399999737739563,0.2979915142059326
0.9068322777748108,0.9028290510177612,0.9118012189865112,0.22678552567958832,0.8774999976158142,0.9217877388000488,0.824999988079071,0.2989475727081299
0.903105616569519,0.9071518182754517,0.8981366753578186,0.22363759577274323,0.8799999952316284,0.9086021780967712,0.8450000286102295,0.2932647168636322
