acc,prec,recall,loss,val_acc,val_prec,val_recall,val_loss
0.9813664555549622,0.9874213933944702,0.9751552939414978,0.08568733930587769,0.9024999737739563,0.9170984625816345,0.8849999904632568,0.2792113423347473
0.9807453155517578,0.9813432693481445,0.9801242351531982,0.0857623741030693,0.9049999713897705,0.9263157844543457,0.8799999952316284,0.2843838334083557
0.9844720363616943,0.9887217879295349,0.9801242351531982,0.08214700222015381,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.28244560956954956
0.9819875955581665,0.981389582157135,0.9826086759567261,0.08254478126764297,0.8974999785423279,0.9251337051391602,0.8650000095367432,0.2893282175064087
0.9838509559631348,0.9850560426712036,0.9826086759567261,0.07991505414247513,0.9049999713897705,0.921875,0.8849999904632568,0.28344762325286865
0.9844720363616943,0.9887217879295349,0.9801242351531982,0.08005154132843018,0.8999999761581421,0.9210526347160339,0.875,0.2870071232318878
0.9838509559631348,0.987484335899353,0.9801242351531982,0.07729481905698776,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.2896216809749603
0.9850931763648987,0.9899623394012451,0.9801242351531982,0.07607637345790863,0.9049999713897705,0.921875,0.8849999904632568,0.2867889106273651
0.9869565367698669,0.9887780547142029,0.9850931763648987,0.07607356458902359,0.8974999785423279,0.9251337051391602,0.8650000095367432,0.2988194227218628
0.9863353967666626,0.9899874925613403,0.9826086759567261,0.07228317111730576,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.2923918068408966
0.9881987571716309,0.9900249242782593,0.9863353967666626,0.07260780036449432,0.8999999761581421,0.9255319237709045,0.8700000047683716,0.29869139194488525
0.9857142567634583,0.9887499809265137,0.9826086759567261,0.07136373221874237,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.2947981059551239
0.9888198971748352,0.9912609457969666,0.9863353967666626,0.06956566870212555,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.29714348912239075
0.9857142567634583,0.9887499809265137,0.9826086759567261,0.06933945417404175,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.2972664535045624
0.9881987571716309,0.9912499785423279,0.9850931763648987,0.06688236445188522,0.9024999737739563,0.9170984625816345,0.8849999904632568,0.29374390840530396
0.9888198971748352,0.9912609457969666,0.9863353967666626,0.06697689741849899,0.9024999737739563,0.9170984625816345,0.8849999904632568,0.29176074266433716
0.9894409775733948,0.9900497794151306,0.9888198971748352,0.06558670848608017,0.9024999737739563,0.9170984625816345,0.8849999904632568,0.2949889302253723
0.9894409775733948,0.9912717938423157,0.9875776171684265,0.06486020982265472,0.8999999761581421,0.9210526347160339,0.875,0.3039568364620209
0.9894409775733948,0.9912717938423157,0.9875776171684265,0.06360870599746704,0.9024999737739563,0.9170984625816345,0.8849999904632568,0.2965174913406372
0.9894409775733948,0.9937343597412109,0.9850931763648987,0.062269426882267,0.9049999713897705,0.921875,0.8849999904632568,0.30088376998901367
0.9888198971748352,0.9912609457969666,0.9863353967666626,0.06209348514676094,0.8999999761581421,0.9255319237709045,0.8700000047683716,0.3118956387042999
0.9900621175765991,0.9937421679496765,0.9863353967666626,0.05941160395741463,0.8999999761581421,0.9210526347160339,0.875,0.3096952438354492
0.9906832575798035,0.9937499761581421,0.9875776171684265,0.057914849370718,0.9049999713897705,0.921875,0.8849999904632568,0.30392491817474365
0.991304337978363,0.9925280213356018,0.9900621175765991,0.05768921226263046,0.9024999737739563,0.9170984625816345,0.8849999904632568,0.29967594146728516
0.9894409775733948,0.9912717938423157,0.9875776171684265,0.05763367936015129,0.9049999713897705,0.921875,0.8849999904632568,0.3058369755744934
0.9888198971748352,0.9924905896186829,0.9850931763648987,0.0566532164812088,0.8999999761581421,0.9210526347160339,0.875,0.3106845021247864
0.991304337978363,0.9949937462806702,0.9875776171684265,0.05498205125331879,0.9049999713897705,0.921875,0.8849999904632568,0.30833157896995544
0.992546558380127,0.995006263256073,0.9900621175765991,0.05376993492245674,0.9049999713897705,0.921875,0.8849999904632568,0.3082696497440338
0.991304337978363,0.9937577843666077,0.9888198971748352,0.054357368499040604,0.8999999761581421,0.9210526347160339,0.875,0.31370648741722107
0.9919254779815674,0.9950000047683716,0.9888198971748352,0.05191105976700783,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.31434544920921326
0.992546558380127,0.9962453246116638,0.9888198971748352,0.051760703325271606,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.31481093168258667
0.992546558380127,0.993773341178894,0.991304337978363,0.05208439379930496,0.9024999737739563,0.9304812550544739,0.8700000047683716,0.32624202966690063
0.9931676983833313,0.9974937438964844,0.9888198971748352,0.050217147916555405,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.31569379568099976
0.9900621175765991,0.9937421679496765,0.9863353967666626,0.049699507653713226,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.31409111618995667
0.991304337978363,0.9949937462806702,0.9875776171684265,0.04887530952692032,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.31582701206207275
0.992546558380127,0.995006263256073,0.9900621175765991,0.047312065958976746,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.31863200664520264
0.9950310587882996,0.9975031018257141,0.992546558380127,0.046989805996418,0.9024999737739563,0.9259259104728699,0.875,0.3243555426597595
0.9937888383865356,0.9974968433380127,0.9900621175765991,0.046453602612018585,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.3213154673576355
0.9944099187850952,0.9987468719482422,0.9900621175765991,0.046581070870161057,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.32068556547164917
0.9937888383865356,0.9962546825408936,0.991304337978363,0.04506945237517357,0.9049999713897705,0.9263157844543457,0.8799999952316284,0.32512038946151733
0.9937888383865356,0.998745322227478,0.9888198971748352,0.04456942155957222,0.9024999737739563,0.9259259104728699,0.875,0.32989490032196045
0.9937888383865356,0.9962546825408936,0.991304337978363,0.04351034387946129,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.32775965332984924
0.9968944191932678,0.9975124597549438,0.9962732791900635,0.04295598715543747,0.9024999737739563,0.9259259104728699,0.875,0.3344199061393738
0.9962732791900635,0.9987515807151794,0.9937888383865356,0.04135739430785179,0.8999999761581421,0.9210526347160339,0.875,0.33107903599739075
0.9931676983833313,0.9925558567047119,0.9937888383865356,0.04193141683936119,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.32705578207969666
0.9968944191932678,0.9987531304359436,0.9950310587882996,0.04070371389389038,0.9049999713897705,0.921875,0.8849999904632568,0.3315582275390625
0.9975154995918274,0.9987546801567078,0.9962732791900635,0.040319789201021194,0.9024999737739563,0.9259259104728699,0.875,0.3386649787425995
0.9962732791900635,0.9987515807151794,0.9937888383865356,0.040056511759757996,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.3351456820964813
0.9962732791900635,0.9987515807151794,0.9937888383865356,0.03877760469913483,0.9049999713897705,0.9175257682800293,0.8899999856948853,0.3317485451698303
0.9968944191932678,0.9987531304359436,0.9950310587882996,0.038121674209833145,0.9024999737739563,0.9259259104728699,0.875,0.3407331705093384
0.9962732791900635,0.9987515807151794,0.9937888383865356,0.0381031408905983,0.9024999737739563,0.9214659929275513,0.8799999952316284,0.3403432369232178
0.9968944191932678,0.9987531304359436,0.9950310587882996,0.0369940847158432,0.9024999737739563,0.9259259104728699,0.875,0.3443678319454193
0.9956521987915039,0.9975062608718872,0.9937888383865356,0.036091871559619904,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.3375779688358307
0.9962732791900635,0.9987515807151794,0.9937888383865356,0.037107910960912704,0.9024999737739563,0.9259259104728699,0.875,0.34484654664993286
0.9975154995918274,0.9987546801567078,0.9962732791900635,0.035673823207616806,0.9049999713897705,0.921875,0.8849999904632568,0.34314024448394775
0.9968944191932678,0.9987531304359436,0.9950310587882996,0.03492511436343193,0.9049999713897705,0.921875,0.8849999904632568,0.34591445326805115
0.9981366395950317,1.0,0.9962732791900635,0.03433686122298241,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.3448261022567749
0.9962732791900635,0.9987515807151794,0.9937888383865356,0.0344085730612278,0.9049999713897705,0.9263157844543457,0.8799999952316284,0.35368144512176514
0.9975154995918274,0.9987546801567078,0.9962732791900635,0.03344624862074852,0.8999999761581421,0.9301075339317322,0.8650000095367432,0.3621673583984375
0.9981366395950317,1.0,0.9962732791900635,0.032362546771764755,0.9075000286102295,0.926701545715332,0.8849999904632568,0.3499690294265747
0.9975154995918274,0.9987546801567078,0.9962732791900635,0.03251342102885246,0.9075000286102295,0.926701545715332,0.8849999904632568,0.3538476526737213
0.9981366395950317,1.0,0.9962732791900635,0.032105159014463425,0.9049999713897705,0.9263157844543457,0.8799999952316284,0.3573739230632782
0.9987577795982361,0.9987577795982361,0.9987577795982361,0.031284745782613754,0.8999999761581421,0.9255319237709045,0.8700000047683716,0.35994797945022583
0.9981366395950317,1.0,0.9962732791900635,0.03048623912036419,0.9075000286102295,0.926701545715332,0.8849999904632568,0.3561640977859497
0.9975154995918274,0.9987546801567078,0.9962732791900635,0.030509285628795624,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.35374733805656433
0.9975154995918274,0.9987546801567078,0.9962732791900635,0.030420860275626183,0.9024999737739563,0.9259259104728699,0.875,0.3623760938644409
0.9987577795982361,1.0,0.9975154995918274,0.02958364225924015,0.9024999737739563,0.9259259104728699,0.875,0.36484116315841675
0.9987577795982361,1.0,0.9975154995918274,0.029008742421865463,0.9075000286102295,0.926701545715332,0.8849999904632568,0.3612914979457855
0.9987577795982361,1.0,0.9975154995918274,0.029116425663232803,0.9024999737739563,0.9259259104728699,0.875,0.36768317222595215
0.9993788599967957,1.0,0.9987577795982361,0.028214797377586365,0.9024999737739563,0.9259259104728699,0.875,0.3675934076309204
0.9993788599967957,1.0,0.9987577795982361,0.027812382206320763,0.9049999713897705,0.9263157844543457,0.8799999952316284,0.367819219827652
0.9987577795982361,0.9987577795982361,0.9987577795982361,0.027545452117919922,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.36518344283103943
0.9987577795982361,1.0,0.9975154995918274,0.02736097015440464,0.9075000286102295,0.926701545715332,0.8849999904632568,0.37045517563819885
0.9993788599967957,1.0,0.9987577795982361,0.026614800095558167,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.3686498701572418
0.9987577795982361,1.0,0.9975154995918274,0.026294078677892685,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.36794281005859375
0.9993788599967957,1.0,0.9987577795982361,0.026251040399074554,0.8999999761581421,0.9301075339317322,0.8650000095367432,0.38460707664489746
0.9993788599967957,1.0,0.9987577795982361,0.025749949738383293,0.8999999761581421,0.9301075339317322,0.8650000095367432,0.38249531388282776
0.9993788599967957,1.0,0.9987577795982361,0.025282396003603935,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.37455135583877563
0.9993788599967957,1.0,0.9987577795982361,0.025264285504817963,0.9075000286102295,0.926701545715332,0.8849999904632568,0.3748907148838043
0.9993788599967957,1.0,0.9987577795982361,0.024738911539316177,0.9075000286102295,0.926701545715332,0.8849999904632568,0.3775557279586792
0.9993788599967957,1.0,0.9987577795982361,0.0248222928494215,0.9075000286102295,0.926701545715332,0.8849999904632568,0.3782106637954712
0.9993788599967957,1.0,0.9987577795982361,0.023516764864325523,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.37840041518211365
0.9993788599967957,1.0,0.9987577795982361,0.023630736395716667,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.37986254692077637
1.0,1.0,1.0,0.023004433140158653,0.9049999713897705,0.9263157844543457,0.8799999952316284,0.38519230484962463
0.9993788599967957,1.0,0.9987577795982361,0.02288995310664177,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.3887835443019867
0.9993788599967957,1.0,0.9987577795982361,0.02253461256623268,0.9075000286102295,0.926701545715332,0.8849999904632568,0.3881266415119171
0.9993788599967957,1.0,0.9987577795982361,0.022806094959378242,0.9024999737739563,0.9304812550544739,0.8700000047683716,0.3962787985801697
0.9993788599967957,1.0,0.9987577795982361,0.022381100803613663,0.8974999785423279,0.929729700088501,0.8600000143051147,0.40467339754104614
0.9993788599967957,1.0,0.9987577795982361,0.02136026695370674,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.39439094066619873
0.9993788599967957,1.0,0.9987577795982361,0.020999576896429062,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.3963029384613037
1.0,1.0,1.0,0.020820027217268944,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.39824211597442627
0.9993788599967957,1.0,0.9987577795982361,0.020967774093151093,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.39283570647239685
0.9993788599967957,1.0,0.9987577795982361,0.020023392513394356,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.3940148949623108
1.0,1.0,1.0,0.019784504547715187,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.4006100594997406
1.0,1.0,1.0,0.01995091326534748,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.403512567281723
1.0,1.0,1.0,0.019310081377625465,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.4043676257133484
1.0,1.0,1.0,0.019301239401102066,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.4084521234035492
1.0,1.0,1.0,0.0190945602953434,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.40733709931373596
1.0,1.0,1.0,0.018471553921699524,0.9049999713897705,0.9308510422706604,0.875,0.41176292300224304
1.0,1.0,1.0,0.01795503869652748,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.4073912799358368
1.0,1.0,1.0,0.018266920000314713,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.40509456396102905
1.0,1.0,1.0,0.01831568405032158,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.4136022925376892
1.0,1.0,1.0,0.017584659159183502,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.41279053688049316
1.0,1.0,1.0,0.01704259030520916,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.40693023800849915
1.0,1.0,1.0,0.018068302422761917,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.4182649850845337
1.0,1.0,1.0,0.016706721857190132,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.4201345443725586
1.0,1.0,1.0,0.016726139932870865,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.4156022369861603
1.0,1.0,1.0,0.016376599669456482,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.42338788509368896
1.0,1.0,1.0,0.01600668579339981,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.42481669783592224
1.0,1.0,1.0,0.01567690819501877,0.9125000238418579,0.9319371581077576,0.8899999856948853,0.41790881752967834
1.0,1.0,1.0,0.015419859439134598,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4177006781101227
1.0,1.0,1.0,0.015854487195611,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.42504024505615234
1.0,1.0,1.0,0.014925999566912651,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4185168445110321
1.0,1.0,1.0,0.015171258710324764,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.42390793561935425
1.0,1.0,1.0,0.01473318226635456,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4239758551120758
1.0,1.0,1.0,0.014817465096712112,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.4355104863643646
1.0,1.0,1.0,0.014229956082999706,0.9125000238418579,0.9319371581077576,0.8899999856948853,0.42913615703582764
1.0,1.0,1.0,0.013975925743579865,0.9125000238418579,0.9319371581077576,0.8899999856948853,0.4316740036010742
1.0,1.0,1.0,0.01393528189510107,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.43137168884277344
1.0,1.0,1.0,0.014287069439888,0.9125000238418579,0.9319371581077576,0.8899999856948853,0.43097683787345886
1.0,1.0,1.0,0.013448060490190983,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.43725085258483887
1.0,1.0,1.0,0.013387279585003853,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.4419044256210327
1.0,1.0,1.0,0.012856069952249527,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4316093325614929
1.0,1.0,1.0,0.013723500072956085,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.44401562213897705
1.0,1.0,1.0,0.012721478939056396,0.9125000238418579,0.9319371581077576,0.8899999856948853,0.4437744617462158
1.0,1.0,1.0,0.012664323672652245,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.44705650210380554
1.0,1.0,1.0,0.012330395169556141,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.448098361492157
1.0,1.0,1.0,0.012338710948824883,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4418985843658447
1.0,1.0,1.0,0.012381919659674168,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.4526256322860718
1.0,1.0,1.0,0.011915555223822594,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.4529937505722046
1.0,1.0,1.0,0.011760324239730835,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4471924901008606
1.0,1.0,1.0,0.011574637144804,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.4526504874229431
1.0,1.0,1.0,0.011430389247834682,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.45578011870384216
1.0,1.0,1.0,0.011323855258524418,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.4538913071155548
1.0,1.0,1.0,0.011230120435357094,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.4581020772457123
1.0,1.0,1.0,0.010932046920061111,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.45980143547058105
1.0,1.0,1.0,0.010696654208004475,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.4564729630947113
1.0,1.0,1.0,0.010689160786569118,0.9125000238418579,0.9319371581077576,0.8899999856948853,0.45962467789649963
1.0,1.0,1.0,0.010730107314884663,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.4685066342353821
1.0,1.0,1.0,0.010281075723469257,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.46111899614334106
1.0,1.0,1.0,0.010511521250009537,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.46025821566581726
1.0,1.0,1.0,0.010228234343230724,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4596310555934906
1.0,1.0,1.0,0.01006590761244297,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.46168649196624756
1.0,1.0,1.0,0.01016988418996334,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4666934609413147
1.0,1.0,1.0,0.009811926633119583,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4678008258342743
1.0,1.0,1.0,0.009668185375630856,0.9024999737739563,0.9351351261138916,0.8650000095367432,0.48120713233947754
1.0,1.0,1.0,0.009488861076533794,0.9100000262260437,0.9315789341926575,0.8849999904632568,0.47512298822402954
1.0,1.0,1.0,0.009594149887561798,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.4794725477695465
1.0,1.0,1.0,0.009195391088724136,0.9075000286102295,0.926701545715332,0.8849999904632568,0.4742010533809662
1.0,1.0,1.0,0.009148827753961086,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.48099273443222046
1.0,1.0,1.0,0.008890627883374691,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.48015716671943665
1.0,1.0,1.0,0.008956539444625378,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.4763528108596802
1.0,1.0,1.0,0.00881907157599926,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.47854694724082947
1.0,1.0,1.0,0.00872916541993618,0.9049999713897705,0.9308510422706604,0.875,0.4890739917755127
1.0,1.0,1.0,0.008313153870403767,0.9049999713897705,0.9263157844543457,0.8799999952316284,0.4887538552284241
1.0,1.0,1.0,0.008395124226808548,0.9075000286102295,0.9312169551849365,0.8799999952316284,0.49022677540779114
1.0,1.0,1.0,0.008292414247989655,0.9075000286102295,0.926701545715332,0.8849999904632568,0.49044978618621826
1.0,1.0,1.0,0.008164948783814907,0.9075000286102295,0.926701545715332,0.8849999904632568,0.4895128011703491
1.0,1.0,1.0,0.007932620123028755,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.48830124735832214
1.0,1.0,1.0,0.00802928488701582,0.9024999737739563,0.9351351261138916,0.8650000095367432,0.5021291375160217
1.0,1.0,1.0,0.007736900355666876,0.9075000286102295,0.926701545715332,0.8849999904632568,0.4957946538925171
1.0,1.0,1.0,0.007623488083481789,0.9024999737739563,0.9259259104728699,0.875,0.4996819794178009
1.0,1.0,1.0,0.007449690252542496,0.9024999737739563,0.9304812550544739,0.8700000047683716,0.5007714033126831
1.0,1.0,1.0,0.007632269058376551,0.9024999737739563,0.9351351261138916,0.8650000095367432,0.5098772644996643
1.0,1.0,1.0,0.007334772031754255,0.8999999761581421,0.9301075339317322,0.8650000095367432,0.5045890212059021
1.0,1.0,1.0,0.0071809059008955956,0.9024999737739563,0.9304812550544739,0.8700000047683716,0.5057674646377563
1.0,1.0,1.0,0.007116291206330061,0.8999999761581421,0.9255319237709045,0.8700000047683716,0.5051793456077576
1.0,1.0,1.0,0.006970636080950499,0.9049999713897705,0.9263157844543457,0.8799999952316284,0.5050596594810486
1.0,1.0,1.0,0.007077489048242569,0.8999999761581421,0.9301075339317322,0.8650000095367432,0.5099700093269348
1.0,1.0,1.0,0.0068298447877168655,0.8999999761581421,0.9301075339317322,0.8650000095367432,0.5115370154380798
1.0,1.0,1.0,0.0068078190088272095,0.8999999761581421,0.9255319237709045,0.8700000047683716,0.5113844871520996
1.0,1.0,1.0,0.006674201227724552,0.8974999785423279,0.9251337051391602,0.8650000095367432,0.5139882564544678
1.0,1.0,1.0,0.0069749802350997925,0.9024999737739563,0.9351351261138916,0.8650000095367432,0.5215856432914734
1.0,1.0,1.0,0.006412578281015158,0.9100000262260437,0.9270833134651184,0.8899999856948853,0.5116922855377197
1.0,1.0,1.0,0.006375949364155531,0.9075000286102295,0.9222797751426697,0.8899999856948853,0.5078521370887756
