acc,prec,recall,loss,val_acc,val_prec,val_recall,val_loss
0.9060773253440857,0.9087875485420227,0.9027624130249023,0.22646532952785492,0.8899999856948853,0.9105263352394104,0.8650000095367432,0.2753000557422638
0.8988950252532959,0.89670330286026,0.9016574621200562,0.24364295601844788,0.8700000047683716,0.915730357170105,0.8149999976158142,0.2886353135108948
0.8999999761581421,0.9004424810409546,0.899447500705719,0.22807027399539948,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.27984297275543213
0.9011049866676331,0.9015486836433411,0.90055251121521,0.24873851239681244,0.8924999833106995,0.9067357778549194,0.875,0.274954229593277
0.90055251121521,0.8979143500328064,0.9038674235343933,0.2294274866580963,0.8849999904632568,0.91847825050354,0.8450000286102295,0.28216102719306946
0.9116021990776062,0.9088913202285767,0.9149171113967896,0.2209196239709854,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.2821178138256073
0.9066298604011536,0.9088888764381409,0.9038674235343933,0.23350681364536285,0.8849999904632568,0.91847825050354,0.8450000286102295,0.2784710228443146
0.9027624130249023,0.8966267704963684,0.91049724817276,0.2316335290670395,0.887499988079071,0.9144384860992432,0.8550000190734863,0.27150824666023254
0.9027624130249023,0.9072625637054443,0.8972375392913818,0.23054255545139313,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.28527650237083435
0.9027624130249023,0.9063544869422913,0.8983425498008728,0.23789064586162567,0.8774999976158142,0.903743326663971,0.8450000286102295,0.281521201133728
0.9033148884773254,0.9028697609901428,0.9038674235343933,0.23225253820419312,0.8849999904632568,0.8969072103500366,0.8700000047683716,0.27776312828063965
0.9027624130249023,0.8983606696128845,0.9082872867584229,0.22864662110805511,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.2894957363605499
0.9060773253440857,0.9143179059028625,0.8961325883865356,0.22019419074058533,0.8899999856948853,0.9105263352394104,0.8650000095367432,0.2780902087688446
0.90055251121521,0.8996692299842834,0.9016574621200562,0.2435673177242279,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.28902971744537354
0.9060773253440857,0.9007633328437805,0.9127072095870972,0.22826837003231049,0.887499988079071,0.9100528955459595,0.8600000143051147,0.2862792909145355
0.9116021990776062,0.9088913202285767,0.9149171113967896,0.2246190905570984,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.29151222109794617
0.9011049866676331,0.8954248428344727,0.9082872867584229,0.2255321890115738,0.8774999976158142,0.9171270728111267,0.8299999833106995,0.29474619030952454
0.908839762210846,0.9147982001304626,0.9016574621200562,0.24368317425251007,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.28963032364845276
0.9049723744392395,0.9094972014427185,0.899447500705719,0.24084357917308807,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.2876227796077728
0.9038674235343933,0.8968512415885925,0.9127072095870972,0.23377908766269684,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.29239621758461
0.9066298604011536,0.9061810374259949,0.9071823358535767,0.22867324948310852,0.887499988079071,0.9100528955459595,0.8600000143051147,0.2836798131465912
0.9066298604011536,0.9097995758056641,0.9027624130249023,0.23092477023601532,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.29028481245040894
0.9082872867584229,0.9082872867584229,0.9082872867584229,0.23351983726024628,0.8849999904632568,0.9095744490623474,0.8550000190734863,0.2873508334159851
0.9049723744392395,0.9014238715171814,0.909392237663269,0.2391902059316635,0.875,0.9166666865348816,0.824999988079071,0.29688704013824463
0.909392237663269,0.911209762096405,0.9071823358535767,0.21783973276615143,0.8899999856948853,0.9105263352394104,0.8650000095367432,0.282978892326355
0.9060773253440857,0.9115341305732727,0.899447500705719,0.23118840157985687,0.8924999833106995,0.9067357778549194,0.875,0.28285375237464905
0.8988950252532959,0.9002217054367065,0.8972375392913818,0.24402736127376556,0.8924999833106995,0.9109947681427002,0.8700000047683716,0.2829797565937042
0.909392237663269,0.909392237663269,0.909392237663269,0.22212985157966614,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.287483811378479
0.9066298604011536,0.9097995758056641,0.9027624130249023,0.2263404279947281,0.887499988079071,0.9100528955459595,0.8600000143051147,0.2839663624763489
0.9022099375724792,0.9026548862457275,0.9016574621200562,0.23186740279197693,0.8824999928474426,0.9090909361839294,0.8500000238418579,0.2870786190032959
0.9016574621200562,0.9025470614433289,0.90055251121521,0.22763852775096893,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.2939355969429016
0.9060773253440857,0.9069767594337463,0.9049723744392395,0.22786474227905273,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.2986733913421631
0.9082872867584229,0.9082872867584229,0.9082872867584229,0.23589098453521729,0.887499988079071,0.9057591557502747,0.8650000095367432,0.2886495590209961
0.8999999761581421,0.902222216129303,0.8972375392913818,0.23674559593200684,0.8774999976158142,0.9171270728111267,0.8299999833106995,0.29833611845970154
0.9027624130249023,0.9036544561386108,0.9016574621200562,0.235581174492836,0.8774999976158142,0.9171270728111267,0.8299999833106995,0.2985934615135193
0.9165745973587036,0.9161148071289062,0.9171270728111267,0.22811532020568848,0.8725000023841858,0.916201114654541,0.8199999928474426,0.3013083040714264
0.9022099375724792,0.9008810520172119,0.9038674235343933,0.23298276960849762,0.875,0.9120879173278809,0.8299999833106995,0.29621270298957825
0.9121546745300293,0.9126105904579163,0.9116021990776062,0.22013825178146362,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.28989359736442566
0.9077348113059998,0.9146067500114441,0.899447500705719,0.23677101731300354,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.295947790145874
0.9204419851303101,0.9104638695716858,0.9325966835021973,0.22282268106937408,0.875,0.9166666865348816,0.824999988079071,0.29866084456443787
0.8977900743484497,0.9008908867835999,0.8939226269721985,0.24224069714546204,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.2959451377391815
0.9022099375724792,0.9071588516235352,0.8961325883865356,0.2414536327123642,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.2991600036621094
0.9016574621200562,0.9007717967033386,0.9027624130249023,0.24314850568771362,0.8700000047683716,0.9111111164093018,0.8199999928474426,0.3023541271686554
0.9060773253440857,0.9060773253440857,0.9060773253440857,0.24090805649757385,0.8774999976158142,0.9217877388000488,0.824999988079071,0.2985957860946655
0.908839762210846,0.9092920422554016,0.9082872867584229,0.2189938724040985,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.2915270924568176
0.9077348113059998,0.9136771559715271,0.90055251121521,0.23870906233787537,0.8774999976158142,0.903743326663971,0.8450000286102295,0.28806042671203613
0.9044198989868164,0.9039735198020935,0.9049723744392395,0.23554158210754395,0.8725000023841858,0.9116021990776062,0.824999988079071,0.29626789689064026
0.9038674235343933,0.9020901918411255,0.9060773253440857,0.22386950254440308,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.29277923703193665
0.8999999761581421,0.8986784219741821,0.9016574621200562,0.24003374576568604,0.8774999976158142,0.9171270728111267,0.8299999833106995,0.29418689012527466
0.9060773253440857,0.902519166469574,0.91049724817276,0.23739467561244965,0.8849999904632568,0.91847825050354,0.8450000286102295,0.2873648703098297
0.9099447727203369,0.9103982448577881,0.909392237663269,0.22365468740463257,0.887499988079071,0.9100528955459595,0.8600000143051147,0.2873184084892273
0.9171270728111267,0.9199110269546509,0.9138121604919434,0.21557992696762085,0.875,0.9166666865348816,0.824999988079071,0.2946368455886841
0.908839762210846,0.9111111164093018,0.9060773253440857,0.22941389679908752,0.8824999928474426,0.9047619104385376,0.8550000190734863,0.28436020016670227
0.9071823358535767,0.9045005440711975,0.91049724817276,0.2387099266052246,0.8774999976158142,0.908108115196228,0.8399999737739563,0.2890864610671997
0.9149171113967896,0.9130913019180298,0.9171270728111267,0.21646840870380402,0.8774999976158142,0.908108115196228,0.8399999737739563,0.28927281498908997
0.8983425498008728,0.8957189917564392,0.9016574621200562,0.23644618690013885,0.8774999976158142,0.908108115196228,0.8399999737739563,0.2877906858921051
0.8966850638389587,0.898888885974884,0.8939226269721985,0.24506163597106934,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.2946346700191498
0.9060773253440857,0.9060773253440857,0.9060773253440857,0.2506413161754608,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.2918374538421631
0.9071823358535767,0.9145106673240662,0.8983425498008728,0.22587162256240845,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.29987862706184387
0.8933701515197754,0.8973214030265808,0.8883978128433228,0.2376982420682907,0.8924999833106995,0.9067357778549194,0.875,0.2899337708950043
0.8988950252532959,0.9038031101226807,0.8928176760673523,0.24013851583003998,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.29107391834259033
0.9044198989868164,0.9066666960716248,0.9016574621200562,0.23349304497241974,0.8774999976158142,0.903743326663971,0.8450000286102295,0.29148223996162415
0.9027624130249023,0.9090909361839294,0.8950276374816895,0.22774365544319153,0.8774999976158142,0.908108115196228,0.8399999737739563,0.2949138581752777
0.9033148884773254,0.9028697609901428,0.9038674235343933,0.24161073565483093,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.3054868280887604
0.9022099375724792,0.8965141773223877,0.909392237663269,0.24039340019226074,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.2925807535648346
0.9016574621200562,0.9061452746391296,0.8961325883865356,0.23467546701431274,0.8824999928474426,0.9047619104385376,0.8550000190734863,0.29075509309768677
0.9016574621200562,0.8998900055885315,0.9038674235343933,0.24887201189994812,0.8700000047683716,0.915730357170105,0.8149999976158142,0.3065479099750519
0.8933701515197754,0.8991031646728516,0.8861878514289856,0.2576647400856018,0.8774999976158142,0.908108115196228,0.8399999737739563,0.28965872526168823
0.8999999761581421,0.902222216129303,0.8972375392913818,0.23833386600017548,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.2936251163482666
0.8972375392913818,0.8981173634529114,0.8961325883865356,0.2326286882162094,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.296834796667099
0.9121546745300293,0.9080962538719177,0.9171270728111267,0.21510638296604156,0.8700000047683716,0.9111111164093018,0.8199999928474426,0.30545416474342346
0.9176795482635498,0.921875,0.9127072095870972,0.2114068567752838,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.29066550731658936
0.9049723744392395,0.9085841774940491,0.90055251121521,0.23896563053131104,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.2919089198112488
0.9082872867584229,0.9011943340301514,0.9171270728111267,0.22566354274749756,0.875,0.9120879173278809,0.8299999833106995,0.29423704743385315
0.8977900743484497,0.8973509669303894,0.8983425498008728,0.22457997500896454,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.29232874512672424
0.8988950252532959,0.8949671983718872,0.9038674235343933,0.225531667470932,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.2913554310798645
0.909392237663269,0.9139664769172668,0.9038674235343933,0.21932853758335114,0.8799999952316284,0.9042553305625916,0.8500000238418579,0.2868032157421112
0.9060773253440857,0.9034028649330139,0.909392237663269,0.22452569007873535,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.29212453961372375
0.908839762210846,0.9083884954452515,0.909392237663269,0.2312106341123581,0.8774999976158142,0.908108115196228,0.8399999737739563,0.29652461409568787
0.9016574621200562,0.9052397012710571,0.8972375392913818,0.24439890682697296,0.8824999928474426,0.9005235433578491,0.8600000143051147,0.2858718931674957
0.8850829005241394,0.8842337131500244,0.8861878514289856,0.2531646192073822,0.8774999976158142,0.8994709253311157,0.8500000238418579,0.28551435470581055
0.9016574621200562,0.9025470614433289,0.90055251121521,0.23566198348999023,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.2923899292945862
0.9082872867584229,0.911928653717041,0.9038674235343933,0.22613869607448578,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.2911030054092407
0.9066298604011536,0.9107142686843872,0.9016574621200562,0.22370871901512146,0.875,0.9120879173278809,0.8299999833106995,0.29945269227027893
0.9038674235343933,0.9092944860458374,0.8972375392913818,0.23097969591617584,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.28993117809295654
0.9022099375724792,0.9035476446151733,0.90055251121521,0.24400052428245544,0.8849999904632568,0.9095744490623474,0.8550000190734863,0.28579697012901306
0.9027624130249023,0.901874303817749,0.9038674235343933,0.24083516001701355,0.8774999976158142,0.9171270728111267,0.8299999833106995,0.29907646775245667
0.9011049866676331,0.904231607913971,0.8972375392913818,0.23547928035259247,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.2907157242298126
0.909392237663269,0.9139664769172668,0.9038674235343933,0.23117190599441528,0.8824999928474426,0.9090909361839294,0.8500000238418579,0.28318288922309875
0.8972375392913818,0.8972375392913818,0.8972375392913818,0.2517562806606293,0.8849999904632568,0.9095744490623474,0.8550000190734863,0.27992287278175354
0.9038674235343933,0.9038674235343933,0.9038674235343933,0.2359650433063507,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.2947060167789459
0.899447500705719,0.8976897597312927,0.9016574621200562,0.2460862100124359,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.29499760270118713
0.9121546745300293,0.920045018196106,0.9027624130249023,0.2208898514509201,0.8799999952316284,0.8958333134651184,0.8600000143051147,0.2832658886909485
0.9016574621200562,0.8990120887756348,0.9049723744392395,0.2589161694049835,0.887499988079071,0.9234972596168518,0.8450000286102295,0.2908115088939667
0.9099447727203369,0.9094922542572021,0.91049724817276,0.22685666382312775,0.8824999928474426,0.9226519465446472,0.8349999785423279,0.28826987743377686
0.899447500705719,0.9048152565956116,0.8928176760673523,0.24241980910301208,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.2860057055950165
0.9022099375724792,0.8991228342056274,0.9060773253440857,0.23548512160778046,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.2855958044528961
0.9060773253440857,0.909699022769928,0.9016574621200562,0.23329444229602814,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.2826240658760071
0.8999999761581421,0.8943355083465576,0.9071823358535767,0.23645420372486115,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.2832231819629669
0.9033148884773254,0.9073660969734192,0.8983425498008728,0.23637379705905914,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.2841186821460724
0.908839762210846,0.907489001750946,0.91049724817276,0.22318725287914276,0.8849999904632568,0.9095744490623474,0.8550000190734863,0.28101199865341187
0.9060773253440857,0.9034028649330139,0.909392237663269,0.2332284152507782,0.8849999904632568,0.9095744490623474,0.8550000190734863,0.2800008952617645
0.9066298604011536,0.9116331338882446,0.90055251121521,0.22638915479183197,0.8799999952316284,0.9130434989929199,0.8399999737739563,0.28670254349708557
0.8983425498008728,0.8965896368026733,0.90055251121521,0.23256367444992065,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.2864680588245392
0.9082872867584229,0.9110122323036194,0.9049723744392395,0.2236117720603943,0.8824999928474426,0.9090909361839294,0.8500000238418579,0.2815340757369995
0.9044198989868164,0.9030836820602417,0.9060773253440857,0.23454731702804565,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.2827317714691162
0.9027624130249023,0.9009901285171509,0.9049723744392395,0.23806989192962646,0.8725000023841858,0.9209039807319641,0.8149999976158142,0.29060760140419006
0.9038674235343933,0.9074693322181702,0.899447500705719,0.24240250885486603,0.8849999904632568,0.9139785170555115,0.8500000238418579,0.28017640113830566
0.8983425498008728,0.8965896368026733,0.90055251121521,0.24381619691848755,0.8849999904632568,0.9139785170555115,0.8500000238418579,0.2817617356777191
0.9082872867584229,0.9091916084289551,0.9071823358535767,0.25313255190849304,0.887499988079071,0.9144384860992432,0.8550000190734863,0.28025826811790466
0.9011049866676331,0.9060402512550354,0.8950276374816895,0.2534196674823761,0.887499988079071,0.9144384860992432,0.8550000190734863,0.28003790974617004
0.9099447727203369,0.9076923131942749,0.9127072095870972,0.23459239304065704,0.8924999833106995,0.9109947681427002,0.8700000047683716,0.2791845202445984
0.9110497236251831,0.9124168753623962,0.909392237663269,0.2282070368528366,0.8774999976158142,0.9171270728111267,0.8299999833106995,0.2922413945198059
0.9038674235343933,0.9074693322181702,0.899447500705719,0.23039653897285461,0.887499988079071,0.9057591557502747,0.8650000095367432,0.28043580055236816
0.90055251121521,0.9041248559951782,0.8961325883865356,0.2435949444770813,0.8849999904632568,0.91847825050354,0.8450000286102295,0.28310051560401917
0.9165745973587036,0.9170354008674622,0.9160221219062805,0.21682493388652802,0.887499988079071,0.9144384860992432,0.8550000190734863,0.2860504984855652
0.9143646359443665,0.9204035997390747,0.9071823358535767,0.22023288905620575,0.875,0.9166666865348816,0.824999988079071,0.29020509123802185
0.9022099375724792,0.9044444561004639,0.899447500705719,0.23171694576740265,0.8849999904632568,0.91847825050354,0.8450000286102295,0.28707048296928406
0.9049723744392395,0.9031903147697449,0.9071823358535767,0.232735276222229,0.887499988079071,0.9189189076423645,0.8500000238418579,0.2862294912338257
0.9071823358535767,0.9192264080047607,0.8928176760673523,0.2120121568441391,0.8725000023841858,0.9209039807319641,0.8149999976158142,0.30327481031417847
0.8999999761581421,0.8995584845542908,0.90055251121521,0.2354739010334015,0.8899999856948853,0.9193548560142517,0.8550000190734863,0.2884387671947479
0.9027624130249023,0.9027624130249023,0.9027624130249023,0.24382629990577698,0.8949999809265137,0.9114583134651184,0.875,0.2865156829357147
0.9044198989868164,0.9004376530647278,0.909392237663269,0.23722432553768158,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.2914935350418091
0.9038674235343933,0.9047619104385376,0.9027624130249023,0.2348378449678421,0.8824999928474426,0.9135135412216187,0.8450000286102295,0.2909178137779236
0.9110497236251831,0.9133333563804626,0.9082872867584229,0.22317038476467133,0.8824999928474426,0.9180327653884888,0.8399999737739563,0.29296380281448364
0.9044198989868164,0.9066666960716248,0.9016574621200562,0.22445452213287354,0.8799999952316284,0.9086021780967712,0.8450000286102295,0.28773558139801025
0.9066298604011536,0.904395580291748,0.909392237663269,0.23721936345100403,0.8725000023841858,0.9116021990776062,0.824999988079071,0.29482129216194153
0.9071823358535767,0.9071823358535767,0.9071823358535767,0.2346164733171463,0.8725000023841858,0.9116021990776062,0.824999988079071,0.2937713861465454
0.91049724817276,0.9132369160652161,0.9071823358535767,0.22012455761432648,0.8774999976158142,0.9217877388000488,0.824999988079071,0.2989870607852936
0.9143646359443665,0.9185267686843872,0.909392237663269,0.22404219210147858,0.8774999976158142,0.9125683307647705,0.8349999785423279,0.29837191104888916
0.9071823358535767,0.9062844514846802,0.9082872867584229,0.22526384890079498,0.8799999952316284,0.9222221970558167,0.8299999833106995,0.3026043772697449
0.8999999761581421,0.9004424810409546,0.899447500705719,0.24290291965007782,0.8774999976158142,0.908108115196228,0.8399999737739563,0.2953116297721863
0.9038674235343933,0.901207447052002,0.9071823358535767,0.24497802555561066,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.2984055280685425
0.9077348113059998,0.9090909361839294,0.9060773253440857,0.2266778200864792,0.875,0.9032257795333862,0.8399999737739563,0.296970397233963
0.908839762210846,0.9166666865348816,0.899447500705719,0.21364587545394897,0.875,0.907608687877655,0.8349999785423279,0.3013570010662079
0.9116021990776062,0.9190101027488708,0.9027624130249023,0.2268492579460144,0.8849999904632568,0.8928571343421936,0.875,0.2892901599407196
0.9033148884773254,0.89673912525177,0.9116021990776062,0.25371408462524414,0.8799999952316284,0.9086021780967712,0.8450000286102295,0.29797276854515076
0.8999999761581421,0.9040178656578064,0.8950276374816895,0.22395993769168854,0.8774999976158142,0.908108115196228,0.8399999737739563,0.2983902096748352
0.908839762210846,0.9092920422554016,0.9082872867584229,0.2327045202255249,0.8799999952316284,0.9086021780967712,0.8450000286102295,0.2935869097709656
0.9022099375724792,0.9017660021781921,0.9027624130249023,0.2527129054069519,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.2996317148208618
0.9038674235343933,0.9029768705368042,0.9049723744392395,0.22457967698574066,0.8799999952316284,0.9175823926925659,0.8349999785423279,0.29869329929351807
