acc,prec,recall,loss,val_acc,val_prec,val_recall,val_loss
0.8567619323730469,0.8577142953872681,0.921990156173706,0.3393079936504364,0.8734567761421204,0.8727272748947144,0.9365853667259216,0.29558783769607544
0.8674286007881165,0.8760281801223755,0.915847659111023,0.3230372369289398,0.8796296119689941,0.8640350699424744,0.9609755873680115,0.30319517850875854
0.8708571195602417,0.8784497976303101,0.9189189076423645,0.3210671544075012,0.8734567761421204,0.859649121761322,0.9560975432395935,0.3017728924751282
0.8632380962371826,0.874336302280426,0.9103193879127502,0.3235233426094055,0.8672839403152466,0.852173924446106,0.9560975432395935,0.3029514253139496
0.8662857413291931,0.8753674030303955,0.9146191477775574,0.3259042501449585,0.8734567761421204,0.856521725654602,0.9609755873680115,0.29884934425354004
0.8723809719085693,0.8769679069519043,0.9238329529762268,0.3193677067756653,0.8703703880310059,0.8528138399124146,0.9609755873680115,0.30020439624786377
0.8636190295219421,0.8757396340370178,0.9090909361839294,0.32749345898628235,0.8641975522041321,0.8425531983375549,0.9658536314964294,0.3072429597377777
0.8647618889808655,0.8711370229721069,0.9176903963088989,0.3228801488876343,0.8611111044883728,0.8389830589294434,0.9658536314964294,0.31047096848487854
0.8659047484397888,0.8757361769676208,0.9133906364440918,0.3253956437110901,0.8641975522041321,0.8546255230903625,0.9463414549827576,0.3068803548812866
0.8662857413291931,0.8753674030303955,0.9146191477775574,0.3266761004924774,0.8611111044883728,0.8539823293685913,0.9414634108543396,0.30120548605918884
0.8674286007881165,0.8782505989074707,0.9127764105796814,0.32188621163368225,0.8611111044883728,0.8478260636329651,0.9512194991111755,0.3086380064487457
0.8727619051933289,0.8779205679893494,0.9232186675071716,0.31624555587768555,0.8580247163772583,0.8441558480262756,0.9512194991111755,0.3128536343574524
0.8594285845756531,0.8731476068496704,0.9047911763191223,0.3243548274040222,0.8672839403152466,0.8648648858070374,0.9365853667259216,0.29144325852394104
0.8754285573959351,0.8801870346069336,0.9250614047050476,0.30256709456443787,0.8703703880310059,0.865470826625824,0.9414634108543396,0.292222797870636
0.8700952529907227,0.8828078508377075,0.9115478992462158,0.32139870524406433,0.8641975522041321,0.8675799369812012,0.9268292784690857,0.2934328615665436
0.8735238313674927,0.8816254138946533,0.9195331931114197,0.3077564239501953,0.8611111044883728,0.8571428656578064,0.9365853667259216,0.29066136479377747
0.8651428818702698,0.8755896091461182,0.912162184715271,0.32673415541648865,0.8641975522041321,0.8675799369812012,0.9268292784690857,0.2912927567958832
0.868571400642395,0.8775750398635864,0.915847659111023,0.323959082365036,0.8580247163772583,0.8412017226219177,0.9560975432395935,0.3046656548976898
0.8739047646522522,0.8794616460800171,0.9232186675071716,0.3114589750766754,0.8765432238578796,0.8837209343910217,0.9268292784690857,0.28499820828437805
0.8647618889808655,0.8768501877784729,0.9097051620483398,0.327512264251709,0.8703703880310059,0.8528138399124146,0.9609755873680115,0.2944950461387634
0.8689523935317993,0.8767605423927307,0.9176903963088989,0.3125269412994385,0.8796296119689941,0.8807339668273926,0.9365853667259216,0.28423038125038147
0.8681904673576355,0.8752927184104919,0.9183046817779541,0.31786659359931946,0.8796296119689941,0.8807339668273926,0.9365853667259216,0.28746137022972107
0.8651428818702698,0.8796185851097107,0.9066339135169983,0.3159445822238922,0.8765432238578796,0.8510638475418091,0.9756097793579102,0.30576997995376587
0.864380955696106,0.8676300644874573,0.921990156173706,0.3265627324581146,0.8672839403152466,0.852173924446106,0.9560975432395935,0.3074986934661865
0.8617143034934998,0.8714033961296082,0.9115478992462158,0.33558201789855957,0.8734567761421204,0.8534482717514038,0.9658536314964294,0.3087186813354492
0.864380955696106,0.8706293702125549,0.9176903963088989,0.3228090703487396,0.8672839403152466,0.8552631735801697,0.9512194991111755,0.3019484877586365
0.8662857413291931,0.8753674030303955,0.9146191477775574,0.3131043612957001,0.8765432238578796,0.8801843523979187,0.9317073225975037,0.2877490222454071
0.8636190295219421,0.8717798590660095,0.9146191477775574,0.3292687237262726,0.8734567761421204,0.869369387626648,0.9414634108543396,0.29673460125923157
0.8666666746139526,0.8821770548820496,0.9060196280479431,0.31864801049232483,0.8765432238578796,0.8634361028671265,0.9560975432395935,0.30605244636535645
0.8586666584014893,0.869488537311554,0.9084766507148743,0.3284088671207428,0.8703703880310059,0.8622221946716309,0.9463414549827576,0.301623672246933
0.8697142601013184,0.8831942677497864,0.9103193879127502,0.3231545388698578,0.8672839403152466,0.8616071343421936,0.9414634108543396,0.2997165620326996
0.8624761700630188,0.8737463355064392,0.9097051620483398,0.3297055959701538,0.8641975522041321,0.8546255230903625,0.9463414549827576,0.307291716337204
0.871999979019165,0.8782201409339905,0.9213759303092957,0.3086623549461365,0.8641975522041321,0.8609865307807922,0.9365853667259216,0.3010527193546295
0.8552380800247192,0.8683589100837708,0.9035626649856567,0.32567498087882996,0.8734567761421204,0.859649121761322,0.9560975432395935,0.29431888461112976
0.8582857251167297,0.8655413389205933,0.9133906364440918,0.334280401468277,0.8703703880310059,0.8558952212333679,0.9560975432395935,0.2953133285045624
0.8628571629524231,0.871629536151886,0.9133906364440918,0.32356056571006775,0.8641975522041321,0.8609865307807922,0.9365853667259216,0.28853094577789307
0.8628571629524231,0.8747044801712036,0.9090909361839294,0.3267308175563812,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.2913329303264618
0.871999979019165,0.8738425970077515,0.9275184273719788,0.3140327036380768,0.8703703880310059,0.8687782883644104,0.9365853667259216,0.28728142380714417
0.8704761862754822,0.8810650706291199,0.9146191477775574,0.31951117515563965,0.8672839403152466,0.8616071343421936,0.9414634108543396,0.2917705774307251
0.8620952367782593,0.8723529577255249,0.9109336733818054,0.3244958519935608,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.29115480184555054
0.8697142601013184,0.8738372325897217,0.9232186675071716,0.31725311279296875,0.8765432238578796,0.8767123222351074,0.9365853667259216,0.2918534576892853
0.8655238151550293,0.8787878751754761,0.9084766507148743,0.3206406533718109,0.8641975522041321,0.8425531983375549,0.9658536314964294,0.3090824484825134
0.8647618889808655,0.8711370229721069,0.9176903963088989,0.3168298602104187,0.8641975522041321,0.8546255230903625,0.9463414549827576,0.3007204830646515
0.8613333106040955,0.8687281012535095,0.9146191477775574,0.3298848867416382,0.8611111044883728,0.8571428656578064,0.9365853667259216,0.29702526330947876
0.8666666746139526,0.8754406571388245,0.9152334332466125,0.3285452425479889,0.854938268661499,0.8347457647323608,0.9609755873680115,0.31926295161247253
0.8708571195602417,0.8771211504936218,0.9207616448402405,0.32034003734588623,0.8641975522041321,0.8515284061431885,0.9512194991111755,0.3009825646877289
0.8727619051933289,0.883293867111206,0.915847659111023,0.3158763349056244,0.8703703880310059,0.8687782883644104,0.9365853667259216,0.290382444858551
0.864380955696106,0.875,0.9115478992462158,0.3252338469028473,0.8734567761421204,0.8796296119689941,0.9268292784690857,0.2923872172832489
0.8674286007881165,0.8769140243530273,0.9146191477775574,0.3124130070209503,0.8734567761421204,0.8761467933654785,0.9317073225975037,0.2863333225250244
0.8674286007881165,0.8764705657958984,0.9152334332466125,0.3186641037464142,0.8611111044883728,0.8508771657943726,0.9463414549827576,0.30110055208206177
0.8666666746139526,0.8706496357917786,0.921990156173706,0.3104608654975891,0.8672839403152466,0.8616071343421936,0.9414634108543396,0.2892666161060333
0.8605714440345764,0.8707402944564819,0.9103193879127502,0.3259572684764862,0.8796296119689941,0.8738738894462585,0.9463414549827576,0.2878030240535736
0.8681904673576355,0.8779481053352356,0.9146191477775574,0.31221747398376465,0.8703703880310059,0.8790697455406189,0.9219512343406677,0.28716519474983215
0.8647618889808655,0.8737521767616272,0.914004921913147,0.3247069716453552,0.8641975522041321,0.8709677457809448,0.9219512343406677,0.28925371170043945
0.8689523935317993,0.8812351822853088,0.9115478992462158,0.32349926233291626,0.854938268661499,0.843478262424469,0.9463414549827576,0.3127685487270355
0.8681904673576355,0.876173734664917,0.9170761704444885,0.3248409628868103,0.8734567761421204,0.8727272748947144,0.9365853667259216,0.28970062732696533
0.8670476078987122,0.8750733137130737,0.9164619445800781,0.31483712792396545,0.8734567761421204,0.869369387626648,0.9414634108543396,0.29130908846855164
0.8674286007881165,0.8716608881950378,0.921990156173706,0.32581478357315063,0.8734567761421204,0.8727272748947144,0.9365853667259216,0.2938050925731659
0.8704761862754822,0.8779342770576477,0.9189189076423645,0.3130762577056885,0.8703703880310059,0.8622221946716309,0.9463414549827576,0.29969722032546997
0.8571428656578064,0.8776371479034424,0.8943489193916321,0.32307183742523193,0.8827160596847534,0.877828061580658,0.9463414549827576,0.2882138788700104
0.8670476078987122,0.8772861361503601,0.9133906364440918,0.3223148584365845,0.8765432238578796,0.8733031749725342,0.9414634108543396,0.28983747959136963
0.8624761700630188,0.8764111995697021,0.9060196280479431,0.31700289249420166,0.8672839403152466,0.852173924446106,0.9560975432395935,0.3075995147228241
0.868571400642395,0.8798105120658875,0.9127764105796814,0.32767775654792786,0.8641975522041321,0.8546255230903625,0.9463414549827576,0.3016796410083771
0.8659047484397888,0.8820359110832214,0.9047911763191223,0.31485313177108765,0.8672839403152466,0.8681818246841431,0.9317073225975037,0.29554110765457153
0.8681904673576355,0.8801897764205933,0.9115478992462158,0.31531640887260437,0.8703703880310059,0.8468084931373596,0.9707317352294922,0.31027355790138245
0.8640000224113464,0.8771513104438782,0.9078624248504639,0.324042946100235,0.8765432238578796,0.8837209343910217,0.9268292784690857,0.2875337600708008
0.8758095502853394,0.8820422291755676,0.9232186675071716,0.31115010380744934,0.8796296119689941,0.8807339668273926,0.9365853667259216,0.2846687436103821
0.8780952095985413,0.886982262134552,0.9207616448402405,0.31335020065307617,0.8734567761421204,0.856521725654602,0.9609755873680115,0.30303096771240234
0.8647618889808655,0.8741916418075562,0.9133906364440918,0.32605794072151184,0.8765432238578796,0.8733031749725342,0.9414634108543396,0.2918890416622162
0.8681904673576355,0.8775029182434082,0.9152334332466125,0.3169842064380646,0.8827160596847534,0.8812785148620605,0.9414634108543396,0.29249316453933716
0.8598095178604126,0.868852436542511,0.9115478992462158,0.32475030422210693,0.8672839403152466,0.8491379022598267,0.9609755873680115,0.3020910918712616
0.8723809719085693,0.8774080276489258,0.9232186675071716,0.31498482823371887,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.29251307249069214
0.8693333268165588,0.8772754073143005,0.9176903963088989,0.3307934105396271,0.8858024477958679,0.8818181753158569,0.9463414549827576,0.2886143624782562
0.8590475916862488,0.8686987161636353,0.9103193879127502,0.3175557255744934,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.2970661222934723
0.8628571629524231,0.8711943626403809,0.914004921913147,0.32956060767173767,0.8765432238578796,0.8634361028671265,0.9560975432395935,0.3054800033569336
0.8666666746139526,0.8741217851638794,0.9170761704444885,0.3138967752456665,0.8703703880310059,0.865470826625824,0.9414634108543396,0.3016466498374939
0.8613333106040955,0.8735224604606628,0.9078624248504639,0.3309156894683838,0.8827160596847534,0.8744394779205322,0.9512194991111755,0.29433566331863403
0.8689523935317993,0.883512556552887,0.9084766507148743,0.32054775953292847,0.8827160596847534,0.8847926259040833,0.9365853667259216,0.2933475375175476
0.8620952367782593,0.8732311129570007,0.9097051620483398,0.3276787996292114,0.8827160596847534,0.8847926259040833,0.9365853667259216,0.2892272472381592
0.8704761862754822,0.8752913475036621,0.9226044416427612,0.31781864166259766,0.8734567761421204,0.8761467933654785,0.9317073225975037,0.29301178455352783
0.8697142601013184,0.8822829723358154,0.9115478992462158,0.32400110363960266,0.8827160596847534,0.8744394779205322,0.9512194991111755,0.2951245903968811
0.8662857413291931,0.8784825205802917,0.9103193879127502,0.3095473051071167,0.8796296119689941,0.8842592835426331,0.9317073225975037,0.29294630885124207
0.8689523935317993,0.8794326186180115,0.914004921913147,0.31433045864105225,0.8765432238578796,0.8801843523979187,0.9317073225975037,0.29535460472106934
0.8659047484397888,0.8770685791969299,0.9115478992462158,0.3248811662197113,0.8672839403152466,0.8681818246841431,0.9317073225975037,0.29563942551612854
0.8666666746139526,0.8790035843849182,0.9103193879127502,0.31722867488861084,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.2934999465942383
0.867809534072876,0.8743425011634827,0.9189189076423645,0.31507357954978943,0.8765432238578796,0.8873239159584045,0.9219512343406677,0.29187873005867004
0.8617143034934998,0.8771616220474243,0.9035626649856567,0.3304838240146637,0.8580247163772583,0.8630136847496033,0.9219512343406677,0.3051304817199707
0.8609523773193359,0.870381236076355,0.9115478992462158,0.3246362805366516,0.8487654328346252,0.8451327681541443,0.9317073225975037,0.3169262409210205
0.8651428818702698,0.8703488111495972,0.9195331931114197,0.323953241109848,0.8580247163772583,0.8597285151481628,0.9268292784690857,0.30534636974334717
0.8723809719085693,0.8823181390762329,0.9164619445800781,0.31937775015830994,0.854938268661499,0.8464912176132202,0.9414634108543396,0.31408169865608215
0.871238112449646,0.88165682554245,0.9152334332466125,0.30923211574554443,0.8580247163772583,0.8630136847496033,0.9219512343406677,0.2989000678062439
0.8659047484397888,0.8779621124267578,0.9103193879127502,0.3245989680290222,0.8611111044883728,0.8669725060462952,0.9219512343406677,0.2930058240890503
0.8636190295219421,0.8770784139633179,0.9072481393814087,0.31836286187171936,0.8641975522041321,0.8609865307807922,0.9365853667259216,0.29442933201789856
0.8689523935317993,0.8789846301078796,0.9146191477775574,0.31347522139549255,0.8611111044883728,0.8539823293685913,0.9414634108543396,0.29455262422561646
0.8647618889808655,0.8737521767616272,0.914004921913147,0.3294821083545685,0.8611111044883728,0.8508771657943726,0.9463414549827576,0.308542400598526
0.8674286007881165,0.8764705657958984,0.9152334332466125,0.3291139304637909,0.8703703880310059,0.8826290965080261,0.9170731902122498,0.2948751747608185
0.874666690826416,0.8850029706954956,0.9170761704444885,0.3153008222579956,0.8672839403152466,0.8648648858070374,0.9365853667259216,0.2936866879463196
0.8636190295219421,0.8709112405776978,0.915847659111023,0.315022349357605,0.8672839403152466,0.8715596199035645,0.9268292784690857,0.2970995306968689
0.8700952529907227,0.874781608581543,0.9226044416427612,0.3348146378993988,0.8765432238578796,0.8666666746139526,0.9512194991111755,0.30095869302749634
0.8700952529907227,0.8791986107826233,0.9164619445800781,0.3191792368888855,0.8765432238578796,0.8666666746139526,0.9512194991111755,0.3017489016056061
0.8651428818702698,0.8716452717781067,0.9176903963088989,0.31853312253952026,0.8734567761421204,0.859649121761322,0.9560975432395935,0.30145174264907837
0.8689523935317993,0.8767605423927307,0.9176903963088989,0.31464314460754395,0.8796296119689941,0.8772727251052856,0.9414634108543396,0.29135847091674805
0.8731428384780884,0.8847296237945557,0.9146191477775574,0.30831706523895264,0.8672839403152466,0.8552631735801697,0.9512194991111755,0.30504918098449707
0.8681904673576355,0.8770588040351868,0.915847659111023,0.3192479610443115,0.8796296119689941,0.8738738894462585,0.9463414549827576,0.29573383927345276
0.8670476078987122,0.8763979077339172,0.9146191477775574,0.3160696029663086,0.8765432238578796,0.8733031749725342,0.9414634108543396,0.2995785176753998
0.8655238151550293,0.8778897523880005,0.9097051620483398,0.31249845027923584,0.8765432238578796,0.8666666746139526,0.9512194991111755,0.29767805337905884
0.8700952529907227,0.8752186298370361,0.921990156173706,0.31292712688446045,0.8796296119689941,0.8842592835426331,0.9317073225975037,0.28619858622550964
0.8693333268165588,0.8808535933494568,0.9127764105796814,0.3135245740413666,0.8858024477958679,0.8783783912658691,0.9512194991111755,0.2885286808013916
0.8636190295219421,0.8735294342041016,0.912162184715271,0.32368704676628113,0.8796296119689941,0.8608695864677429,0.9658536314964294,0.298198938369751
0.8647618889808655,0.8737521767616272,0.914004921913147,0.3091258108615875,0.8765432238578796,0.8602620363235474,0.9609755873680115,0.29853713512420654
0.8601904511451721,0.8676384687423706,0.914004921913147,0.33558762073516846,0.8734567761421204,0.869369387626648,0.9414634108543396,0.2888384759426117
0.8613333106040955,0.8739644885063171,0.9072481393814087,0.3369225561618805,0.8827160596847534,0.8883720636367798,0.9317073225975037,0.28405633568763733
0.8666666746139526,0.8808104991912842,0.9078624248504639,0.3268420398235321,0.8703703880310059,0.8590308427810669,0.9512194991111755,0.2890627086162567
0.8632380962371826,0.868681013584137,0.9183046817779541,0.3114630877971649,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.28972235321998596
0.8598095178604126,0.8705882430076599,0.9090909361839294,0.3146592378616333,0.8796296119689941,0.8705357313156128,0.9512194991111755,0.28567010164260864
0.8590475916862488,0.8691314458847046,0.9097051620483398,0.3280237913131714,0.8858024477958679,0.8783783912658691,0.9512194991111755,0.2843185365200043
0.8655238151550293,0.8721541166305542,0.9176903963088989,0.3038022816181183,0.8858024477958679,0.8783783912658691,0.9512194991111755,0.2872387170791626
0.8662857413291931,0.8753674030303955,0.9146191477775574,0.3176688849925995,0.8641975522041321,0.8484848737716675,0.9560975432395935,0.29518723487854004
0.8670476078987122,0.8772861361503601,0.9133906364440918,0.31643593311309814,0.8641975522041321,0.8609865307807922,0.9365853667259216,0.2899373471736908
0.8693333268165588,0.8808535933494568,0.9127764105796814,0.3143347203731537,0.8672839403152466,0.8552631735801697,0.9512194991111755,0.29323577880859375
0.874666690826416,0.8854599595069885,0.9164619445800781,0.3030061423778534,0.8796296119689941,0.8738738894462585,0.9463414549827576,0.2893444001674652
0.8716190457344055,0.8830860257148743,0.914004921913147,0.3170296847820282,0.8734567761421204,0.8727272748947144,0.9365853667259216,0.28619980812072754
0.8735238313674927,0.8843416571617126,0.915847659111023,0.3133934736251831,0.8827160596847534,0.8678414225578308,0.9609755873680115,0.29082515835762024
0.8674286007881165,0.8773584961891174,0.914004921913147,0.31499332189559937,0.8858024477958679,0.865217387676239,0.9707317352294922,0.29525309801101685
0.8735238313674927,0.8829787373542786,0.9176903963088989,0.3107183873653412,0.8703703880310059,0.8590308427810669,0.9512194991111755,0.29598328471183777
0.8620952367782593,0.8772348165512085,0.9041768908500671,0.3190729022026062,0.8858024477958679,0.8684210777282715,0.9658536314964294,0.29300662875175476
0.8609523773193359,0.8756692409515381,0.9041768908500671,0.32801228761672974,0.8827160596847534,0.8711110949516296,0.9560975432395935,0.29171258211135864
0.8620952367782593,0.875,0.9072481393814087,0.32333293557167053,0.8827160596847534,0.8678414225578308,0.9609755873680115,0.2900318503379822
0.864380955696106,0.8732394576072693,0.914004921913147,0.3137079179286957,0.8611111044883728,0.8448275923728943,0.9560975432395935,0.30039355158805847
0.8636190295219421,0.8744103908538818,0.9109336733818054,0.3157294690608978,0.8765432238578796,0.8666666746139526,0.9512194991111755,0.2905762493610382
0.8693333268165588,0.878609299659729,0.915847659111023,0.3158182203769684,0.8611111044883728,0.8389830589294434,0.9658536314964294,0.31416261196136475
0.871238112449646,0.875,0.9244471788406372,0.3205580413341522,0.8858024477958679,0.8783783912658691,0.9512194991111755,0.28938376903533936
0.864380955696106,0.8799282908439636,0.9047911763191223,0.3212028741836548,0.8919752836227417,0.8828828930854797,0.9560975432395935,0.28905513882637024
0.8651428818702698,0.8760330677032471,0.9115478992462158,0.31657224893569946,0.8765432238578796,0.8634361028671265,0.9560975432395935,0.2971183955669403
0.8647618889808655,0.8746321201324463,0.9127764105796814,0.30322036147117615,0.8858024477958679,0.8853210806846619,0.9414634108543396,0.286758154630661
0.8598095178604126,0.8692848682403564,0.9109336733818054,0.3234820067882538,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.29692065715789795
0.8681904673576355,0.8810939192771912,0.9103193879127502,0.3256058990955353,0.8611111044883728,0.8418803215026855,0.9609755873680115,0.3155134320259094
0.8636190295219421,0.8717798590660095,0.9146191477775574,0.3223859369754791,0.8672839403152466,0.875,0.9219512343406677,0.2861063778400421
0.8662857413291931,0.8766961693763733,0.9127764105796814,0.3207378387451172,0.8796296119689941,0.8842592835426331,0.9317073225975037,0.2918643057346344
0.8716190457344055,0.8844550251960754,0.912162184715271,0.3097001612186432,0.8703703880310059,0.8721461296081543,0.9317073225975037,0.2962826192378998
0.8731428384780884,0.8806584477424622,0.9201474189758301,0.31034016609191895,0.8734567761421204,0.8796296119689941,0.9268292784690857,0.29436102509498596
0.8742856979370117,0.8831169009208679,0.9189189076423645,0.3092840313911438,0.8641975522041321,0.8515284061431885,0.9512194991111755,0.3033848702907562
0.8613333106040955,0.8713278770446777,0.9109336733818054,0.31405001878738403,0.8703703880310059,0.8528138399124146,0.9609755873680115,0.31346532702445984
0.8681904673576355,0.8744158744812012,0.9195331931114197,0.31980982422828674,0.8703703880310059,0.8790697455406189,0.9219512343406677,0.2936859726905823
0.8700952529907227,0.8837209343910217,0.9103193879127502,0.3079647719860077,0.8796296119689941,0.8772727251052856,0.9414634108543396,0.29778340458869934
0.8659047484397888,0.8784104585647583,0.9097051620483398,0.31118127703666687,0.8796296119689941,0.8807339668273926,0.9365853667259216,0.29035404324531555
0.8632380962371826,0.8734549880027771,0.9115478992462158,0.3223843574523926,0.8734567761421204,0.8727272748947144,0.9365853667259216,0.28686293959617615
0.871999979019165,0.8755813837051392,0.9250614047050476,0.30966541171073914,0.8703703880310059,0.8755760192871094,0.9268292784690857,0.2883991301059723
0.8601904511451721,0.8746286630630493,0.9041768908500671,0.3271929919719696,0.8765432238578796,0.8699551820755005,0.9463414549827576,0.3005423843860626
0.8594285845756531,0.8744794726371765,0.9029483795166016,0.33853036165237427,0.8641975522041321,0.8609865307807922,0.9365853667259216,0.29931730031967163
0.8689523935317993,0.8794326186180115,0.914004921913147,0.31695619225502014,0.8765432238578796,0.8666666746139526,0.9512194991111755,0.30363690853118896
0.8693333268165588,0.8808535933494568,0.9127764105796814,0.32416608929634094,0.8734567761421204,0.8761467933654785,0.9317073225975037,0.2896222770214081
0.8624761700630188,0.8818565607070923,0.8986486196517944,0.32781800627708435,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.29855215549468994
0.8742856979370117,0.8826650977134705,0.9195331931114197,0.3111723065376282,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.2972971498966217
0.8624761700630188,0.8746303915977478,0.9084766507148743,0.31728634238243103,0.8827160596847534,0.877828061580658,0.9463414549827576,0.2896748185157776
0.8636190295219421,0.8757396340370178,0.9090909361839294,0.32264426350593567,0.8703703880310059,0.865470826625824,0.9414634108543396,0.2941693067550659
0.8681904673576355,0.8820024132728577,0.9090909361839294,0.3175627589225769,0.8672839403152466,0.8681818246841431,0.9317073225975037,0.2879781126976013
0.8640000224113464,0.8771513104438782,0.9078624248504639,0.32198166847229004,0.8827160596847534,0.8711110949516296,0.9560975432395935,0.2929515838623047
0.8609523773193359,0.8690823912620544,0.9133906364440918,0.3285943865776062,0.8765432238578796,0.8666666746139526,0.9512194991111755,0.29303014278411865
0.8689523935317993,0.8772032856941223,0.9170761704444885,0.32152190804481506,0.8765432238578796,0.8634361028671265,0.9560975432395935,0.30045267939567566
0.8689523935317993,0.8767605423927307,0.9176903963088989,0.3150695264339447,0.8734567761421204,0.869369387626648,0.9414634108543396,0.2915574610233307
0.8640000224113464,0.876258134841919,0.9090909361839294,0.3272815942764282,0.8672839403152466,0.8681818246841431,0.9317073225975037,0.28987929224967957
0.8647618889808655,0.8799999952316284,0.9054054021835327,0.3188597559928894,0.8703703880310059,0.8721461296081543,0.9317073225975037,0.2898457944393158
0.867809534072876,0.8778761029243469,0.914004921913147,0.3132249116897583,0.8672839403152466,0.875,0.9219512343406677,0.2882051467895508
0.868571400642395,0.8848230242729187,0.9060196280479431,0.3148735761642456,0.8641975522041321,0.8546255230903625,0.9463414549827576,0.3017079532146454
0.8700952529907227,0.8818991184234619,0.9127764105796814,0.31661996245384216,0.8641975522041321,0.8484848737716675,0.9560975432395935,0.3042919635772705
0.8689523935317993,0.8758782148361206,0.9189189076423645,0.3200705349445343,0.8580247163772583,0.8533333539962769,0.9365853667259216,0.29823553562164307
0.8674286007881165,0.8778040409088135,0.9133906364440918,0.32375001907348633,0.8703703880310059,0.8721461296081543,0.9317073225975037,0.29147201776504517
0.8662857413291931,0.8793820738792419,0.9090909361839294,0.3110974133014679,0.8703703880310059,0.865470826625824,0.9414634108543396,0.2961854636669159
0.8700952529907227,0.8787522315979004,0.9170761704444885,0.3086312711238861,0.8703703880310059,0.8687782883644104,0.9365853667259216,0.2897369861602783
0.8777142763137817,0.8846380114555359,0.9232186675071716,0.2999054491519928,0.8672839403152466,0.8648648858070374,0.9365853667259216,0.2895365357398987
0.8662857413291931,0.8762522339820862,0.9133906364440918,0.32467252016067505,0.8703703880310059,0.8687782883644104,0.9365853667259216,0.29075750708580017
0.8830476403236389,0.8910598158836365,0.9244471788406372,0.2994860112667084,0.8611111044883728,0.8448275923728943,0.9560975432395935,0.3057214617729187
0.8582857251167297,0.8689776659011841,0.9084766507148743,0.3321385383605957,0.8796296119689941,0.8672566413879395,0.9560975432395935,0.2952289283275604
0.8670476078987122,0.87595534324646,0.9152334332466125,0.31347090005874634,0.8734567761421204,0.8660714030265808,0.9463414549827576,0.2911001145839691
